mz	intensity	snr	snr_flag	present	fraction	rsd	fraction_flag	rsd_flag	flags
71.3043211141	2443.23828125	0.916388415573	0	1.0	1.0	nan	1	1	0
71.3145911813	2292.16040039	0.859723447227	0	1.0	1.0	nan	1	1	0
71.3207104525	2354.64038086	0.883157891074	0	1.0	1.0	nan	1	1	0
71.3350086787	2163.97363281	0.81164427716	0	1.0	1.0	nan	1	1	0
71.3466760787	2911.79956055	1.09213227635	0	1.0	1.0	nan	1	1	0
71.3627529327	2448.94677734	0.91852950829	0	1.0	1.0	nan	1	1	0
71.3705092952	2508.59106445	0.940900365108	0	1.0	1.0	nan	1	1	0
71.3883927488	2132.49658203	0.799838140643	0	1.0	1.0	nan	1	1	0
71.4304811246	3164.98608398	1.18709526004	0	1.0	1.0	nan	1	1	0
71.439483809	2207.95166016	0.828139170477	0	1.0	1.0	nan	1	1	0
71.4542295375	2407.00146484	0.902797027853	0	1.0	1.0	nan	1	1	0
71.4714691664	2388.65795898	0.895916906336	0	1.0	1.0	nan	1	1	0
71.478377271	2407.46411133	0.902970553245	0	1.0	1.0	nan	1	1	0
71.5012144886	2491.1237793	0.934348888778	0	1.0	1.0	nan	1	1	0
71.5406401972	2259.17211914	0.847350491622	0	1.0	1.0	nan	1	1	0
71.5417506396	3960.00878906	1.4852854131	0	1.0	1.0	nan	1	1	0
71.6032982333	2412.44604492	0.904839133263	0	1.0	1.0	nan	1	1	0
71.6106295805	2395.77026367	0.898584527286	0	1.0	1.0	nan	1	1	0
71.6254655627	1992.06713867	0.747167094971	0	1.0	1.0	nan	1	1	0
71.6333093894	2666.43676758	1.00010374895	0	1.0	1.0	nan	1	1	0
71.6766331144	2903.32739258	1.08895460979	0	1.0	1.0	nan	1	1	0
71.6810623163	2232.98461914	0.837528313483	0	1.0	1.0	nan	1	1	0
71.7074243053	2499.34326172	0.937431780255	0	1.0	1.0	nan	1	1	0
71.7160123804	2342.91259766	0.878759136867	0	1.0	1.0	nan	1	1	0
71.7240276393	2606.66235352	0.977684085258	0	1.0	1.0	nan	1	1	0
71.7515157142	2518.81713867	0.944735871462	0	1.0	1.0	nan	1	1	0
71.7565554125	2388.93774414	0.896021845702	0	1.0	1.0	nan	1	1	0
71.7704141705	2502.29956055	0.938540602927	0	1.0	1.0	nan	1	1	0
71.8051655192	2566.89672852	0.962769142918	0	1.0	1.0	nan	1	1	0
71.8265474289	2371.42578125	0.889453612039	0	1.0	1.0	nan	1	1	0
71.9055733348	2462.85327148	0.923745434313	0	1.0	1.0	nan	1	1	0
71.9523737647	2634.79296875	0.98823507004	0	1.0	1.0	nan	1	1	0
71.978042414	2019.4777832	0.757448039447	0	1.0	1.0	nan	1	1	0
72.0149411799	2240.34082031	0.84028741299	0	1.0	1.0	nan	1	1	0
72.0555619413	2411.0769043	0.904325607989	0	1.0	1.0	nan	1	1	0
72.0558006677	2237.72924805	0.839307887338	0	1.0	1.0	nan	1	1	0
72.0725172478	2645.67382812	0.992316167475	0	1.0	1.0	nan	1	1	0
72.09510031	2569.52587891	0.96375526162	0	1.0	1.0	nan	1	1	0
72.0963759812	2228.44677734	0.835826299527	0	1.0	1.0	nan	1	1	0
72.1556233807	2567.97875977	0.963174981723	0	1.0	1.0	nan	1	1	0
72.1582496783	2455.51269531	0.920992195295	0	1.0	1.0	nan	1	1	0
72.1762809998	2555.56103516	0.958517450336	0	1.0	1.0	nan	1	1	0
72.1801567559	2578.578125	0.967150498801	0	1.0	1.0	nan	1	1	0
72.2039149573	2223.09106445	0.833817525643	0	1.0	1.0	nan	1	1	0
72.2041974914	3148.49169922	1.18090869066	0	1.0	1.0	nan	1	1	0
72.2187207106	2581.53491211	0.968259504613	0	1.0	1.0	nan	1	1	0
72.2188034025	2787.09130859	1.04535779745	0	1.0	1.0	nan	1	1	0
72.2275280885	2844.29516602	1.06681331928	0	1.0	1.0	nan	1	1	0
72.2449966493	2231.66235352	0.837032369674	0	1.0	1.0	nan	1	1	0
72.2807229151	2315.09204102	0.868324446147	0	1.0	1.0	nan	1	1	0
72.3242419914	2087.20458984	0.7828504169	0	1.0	1.0	nan	1	1	0
72.3243304189	1905.75854492	0.714795223556	0	1.0	1.0	nan	1	1	0
72.367947899	2410.73046875	0.904195669978	0	1.0	1.0	nan	1	1	0
72.3719476775	1981.40148926	0.743166716603	0	1.0	1.0	nan	1	1	0
72.3898658538	2123.4621582	0.796449588081	0	1.0	1.0	nan	1	1	0
72.4284884649	2338.46118164	0.877089538736	0	1.0	1.0	nan	1	1	0
72.4491206319	3102.24633789	1.16356338557	0	1.0	1.0	nan	1	1	0
72.4496525569	2413.84008789	0.90536199869	0	1.0	1.0	nan	1	1	0
72.4591447425	2465.22045898	0.924633298268	0	1.0	1.0	nan	1	1	0
72.4929619982	2110.43652344	0.791564047077	0	1.0	1.0	nan	1	1	0
72.5216586678	2276.9934082	0.854034744637	0	1.0	1.0	nan	1	1	0
72.5326103836	2391.40161133	0.896945971427	0	1.0	1.0	nan	1	1	0
72.5337417184	2459.74316406	0.922578922461	0	1.0	1.0	nan	1	1	0
72.6280119175	3080.01489258	1.15522500978	0	1.0	1.0	nan	1	1	0
72.6417653117	1901.61633301	0.71324159899	0	1.0	1.0	nan	1	1	0
72.6460666877	2583.26220703	0.968907363264	0	1.0	1.0	nan	1	1	0
72.6727839849	2441.7199707	0.915818940951	0	1.0	1.0	nan	1	1	0
72.7338770714	2369.07666016	0.888572524273	0	1.0	1.0	nan	1	1	0
72.7445962557	2561.1328125	0.960607263782	0	1.0	1.0	nan	1	1	0
72.7537387727	2344.64941406	0.879410566753	0	1.0	1.0	nan	1	1	0
72.7789687221	3111.35717773	1.16698059959	0	1.0	1.0	nan	1	1	0
72.786394124	2626.96557617	0.985299240188	0	1.0	1.0	nan	1	1	0
72.8115668868	2042.13391113	0.765945701478	0	1.0	1.0	nan	1	1	0
72.8423647224	2840.07788086	1.0652315369	0	1.0	1.0	nan	1	1	0
72.8797225446	2280.27246094	0.855264623017	0	1.0	1.0	nan	1	1	0
72.8835399738	2685.60131836	1.00729182081	0	1.0	1.0	nan	1	1	0
72.8907813004	2569.14086914	0.963610855529	0	1.0	1.0	nan	1	1	0
72.9085994127	2393.1171875	0.897589434712	0	1.0	1.0	nan	1	1	0
72.9306028378	2291.57666016	0.859504503053	0	1.0	1.0	nan	1	1	0
72.9389104229	2679.68261719	1.00507188621	0	1.0	1.0	nan	1	1	0
72.9806324694	2234.48168945	0.838089821504	0	1.0	1.0	nan	1	1	0
72.999492429	2470.0456543	0.926443090265	0	1.0	1.0	nan	1	1	0
73.013657619	2740.27124023	1.02779693628	0	1.0	1.0	nan	1	1	0
73.0630474908	2527.36987305	0.947943756163	0	1.0	1.0	nan	1	1	0
73.0769871237	2299.55908203	0.862498479936	0	1.0	1.0	nan	1	1	0
73.1469396862	2066.26757812	0.774997545921	0	1.0	1.0	nan	1	1	0
73.1471016059	2641.06860352	0.990588880163	0	1.0	1.0	nan	1	1	0
73.1932457515	2814.68188477	1.05570622911	0	1.0	1.0	nan	1	1	0
73.211377546	2298.30371094	0.862027626341	0	1.0	1.0	nan	1	1	0
73.2749225101	2383.5559082	0.894003273815	0	1.0	1.0	nan	1	1	0
73.3034580891	2016.47290039	0.75632099432	0	1.0	1.0	nan	1	1	0
73.3182086192	3576.65087891	1.34149888577	0	1.0	1.0	nan	1	1	0
73.3310570693	3253.86938477	1.22043283002	0	1.0	1.0	nan	1	1	0
73.3336230719	2659.63208008	0.997551506365	0	1.0	1.0	nan	1	1	0
73.3607757692	2657.39990234	0.996714280691	0	1.0	1.0	nan	1	1	0
73.3946415834	2500.54321289	0.937881847431	0	1.0	1.0	nan	1	1	0
73.4766177471	2637.97973633	0.989430334912	0	1.0	1.0	nan	1	1	0
73.5525736326	2283.99291992	0.856660060187	0	1.0	1.0	nan	1	1	0
73.6058639482	2487.60595703	0.933029454813	0	1.0	1.0	nan	1	1	0
73.6073118385	1960.97460938	0.735505181404	0	1.0	1.0	nan	1	1	0
73.607439118	2240.81567383	0.840465516888	0	1.0	1.0	nan	1	1	0
73.6083179671	2960.04858398	1.11022909747	0	1.0	1.0	nan	1	1	0
73.6329385695	3285.77807617	1.23240086252	0	1.0	1.0	nan	1	1	0
73.6395912517	2494.23583984	0.935516133191	0	1.0	1.0	nan	1	1	0
73.6492113765	2449.82495117	0.918858886038	0	1.0	1.0	nan	1	1	0
73.7194182585	2490.54638672	0.934132325427	0	1.0	1.0	nan	1	1	0
73.7460053689	2269.23608398	0.851125195411	0	1.0	1.0	nan	1	1	0
73.7518847268	2227.32592773	0.835405901072	0	1.0	1.0	nan	1	1	0
73.7713670332	2816.68969727	1.05645930184	0	1.0	1.0	nan	1	1	0
73.8000623541	2348.61889648	0.880899405453	0	1.0	1.0	nan	1	1	0
73.8036017389	2277.25878906	0.854134281365	0	1.0	1.0	nan	1	1	0
73.8067377233	2585.42260742	0.969717667321	0	1.0	1.0	nan	1	1	0
73.8239514957	2255.26660156	0.845885644295	0	1.0	1.0	nan	1	1	0
73.8299953748	2565.12646484	0.962105167925	0	1.0	1.0	nan	1	1	0
73.840190313	2255.98071289	0.846153486917	0	1.0	1.0	nan	1	1	0
73.8600018223	2271.54956055	0.851992913937	0	1.0	1.0	nan	1	1	0
73.9286881262	3168.31933594	1.18834546699	0	1.0	1.0	nan	1	1	0
73.9522802672	2991.64624023	1.12208046963	0	1.0	1.0	nan	1	1	0
73.9606183297	2217.86083984	0.831855818805	0	1.0	1.0	nan	1	1	0
73.9679457039	2565.66723633	0.962307995757	0	1.0	1.0	nan	1	1	0
73.9769682629	2304.24365234	0.864255527539	0	1.0	1.0	nan	1	1	0
73.9779133418	2870.4387207	1.07661901479	0	1.0	1.0	nan	1	1	0
73.9803818	2340.8112793	0.877970992781	0	1.0	1.0	nan	1	1	0
73.9821823274	2849.23730469	1.06866697337	0	1.0	1.0	nan	1	1	0
73.9841111951	2302.94970703	0.863770205864	0	1.0	1.0	nan	1	1	0
73.9842534304	2100.06030273	0.787672225095	0	1.0	1.0	nan	1	1	0
73.9859553797	2671.76635742	1.00210272483	0	1.0	1.0	nan	1	1	0
73.9867200728	2811.13378906	1.05437544045	0	1.0	1.0	nan	1	1	0
73.9887992283	2421.71142578	0.908314311166	0	1.0	1.0	nan	1	1	0
73.9936350586	2958.89941406	1.10979807688	0	1.0	1.0	nan	1	1	0
73.9943320218	3167.34130859	1.18797863706	0	1.0	1.0	nan	1	1	0
73.995135942	2414.49975586	0.905609421174	0	1.0	1.0	nan	1	1	0
73.9960079771	3981.16601562	1.49322088033	0	1.0	1.0	nan	1	1	0
73.9972253872	4692.98339844	1.76020310987	0	1.0	1.0	nan	1	1	0
73.9984421499	2562.47729492	0.961111540473	0	1.0	1.0	nan	1	1	0
73.9986676231	3344.54248047	1.2544417006	0	1.0	1.0	nan	1	1	0
73.9999385766	2643.82006836	0.991620875498	0	1.0	1.0	nan	1	1	0
74.0055929803	3310.11181641	1.24152774868	0	1.0	1.0	nan	1	1	0
74.0062041167	2971.04174805	1.11435231716	0	1.0	1.0	nan	1	1	0
74.0062879661	2825.77734375	1.05986781669	0	1.0	1.0	nan	1	1	0
74.0066658477	2988.83227539	1.12102503234	0	1.0	1.0	nan	1	1	0
74.0072136078	4509.36425781	1.69133285082	0	1.0	1.0	nan	1	1	0
74.0084903679	4013.21826172	1.50524275607	0	1.0	1.0	nan	1	1	0
74.0088734323	3162.27832031	1.18607965575	0	1.0	1.0	nan	1	1	0
74.0099897135	3326.27807617	1.2475912478	0	1.0	1.0	nan	1	1	0
74.011416414	4415.38085938	1.65608238088	0	1.0	1.0	nan	1	1	0
74.0120190757	4070.79394531	1.5268377392	0	1.0	1.0	nan	1	1	0
74.0124612727	4299.09326172	1.61246624725	0	1.0	1.0	nan	1	1	0
74.0138582014	4155.97070312	1.5587850915	0	1.0	1.0	nan	1	1	0
74.0139693728	4816.14208984	1.80639639316	0	1.0	1.0	nan	1	1	0
74.0149394853	2239.82275391	0.84009310118	0	1.0	1.0	nan	1	1	0
74.0153610486	4054.19140625	1.52061060426	0	1.0	1.0	nan	1	1	0
74.015763766	7527.15429688	2.82321910754	0	1.0	1.0	nan	1	1	0
74.01649653	7824.39794922	2.93470665327	0	1.0	1.0	nan	1	1	0
74.0168824485	8147.82177734	3.05601363003	1	1.0	1.0	nan	1	1	1
74.0174242442	4128.63085938	1.54853070236	0	1.0	1.0	nan	1	1	0
74.017642246	5202.17529297	1.95118634594	0	1.0	1.0	nan	1	1	0
74.0179015953	4106.74511719	1.54032198987	0	1.0	1.0	nan	1	1	0
74.0181668704	4363.91162109	1.63677774978	0	1.0	1.0	nan	1	1	0
74.0187078856	6898.72021484	2.58751155615	0	1.0	1.0	nan	1	1	0
74.0189795178	4111.11962891	1.54196274341	0	1.0	1.0	nan	1	1	0
74.0193303355	3889.08789062	1.45868502367	0	1.0	1.0	nan	1	1	0
74.0195089845	3018.31616211	1.13208359034	0	1.0	1.0	nan	1	1	0
74.0201538088	5489.49267578	2.05895083343	0	1.0	1.0	nan	1	1	0
74.0204226113	3206.38232422	1.20262179926	0	1.0	1.0	nan	1	1	0
74.0207193769	3641.90649414	1.3659743904	0	1.0	1.0	nan	1	1	0
74.0208835465	4619.94140625	1.73280715917	0	1.0	1.0	nan	1	1	0
74.0211603185	3406.74902344	1.2777735859	0	1.0	1.0	nan	1	1	0
74.0216307315	7248.82128906	2.71882440073	0	1.0	1.0	nan	1	1	0
74.0219635482	4541.00585938	1.7032007056	0	1.0	1.0	nan	1	1	0
74.0224483	4146.99658203	1.55541915676	0	1.0	1.0	nan	1	1	0
74.0227240876	6059.69873047	2.27281872631	0	1.0	1.0	nan	1	1	0
74.0233356492	2952.2043457	1.10728694928	0	1.0	1.0	nan	1	1	0
74.0238560666	4102.75292969	1.53882463515	0	1.0	1.0	nan	1	1	0
74.025058606	3333.89086914	1.25044658751	0	1.0	1.0	nan	1	1	0
74.0278203609	2018.13598633	0.756944770027	0	1.0	1.0	nan	1	1	0
74.032643749	2541.17260742	0.953120764882	0	1.0	1.0	nan	1	1	0
74.0348235558	2445.73266602	0.917323987564	0	1.0	1.0	nan	1	1	0
74.0527756494	2400.53295898	0.90037087733	0	1.0	1.0	nan	1	1	0
74.0532888703	2738.99780273	1.0273193065	0	1.0	1.0	nan	1	1	0
74.0627537001	2623.48266602	0.983992900751	0	1.0	1.0	nan	1	1	0
74.0674703539	2511.20532227	0.941880898032	0	1.0	1.0	nan	1	1	0
74.0931752829	2093.43896484	0.785188751672	0	1.0	1.0	nan	1	1	0
74.1029223758	2405.13427734	0.90209669952	0	1.0	1.0	nan	1	1	0
74.1044192327	2599.39086914	0.974956760586	0	1.0	1.0	nan	1	1	0
74.1106693374	2285.4296875	0.857198950387	0	1.0	1.0	nan	1	1	0
74.1136852991	2456.27734375	0.921278992934	0	1.0	1.0	nan	1	1	0
74.1368749547	2312.45947266	0.867337045464	0	1.0	1.0	nan	1	1	0
74.1735741187	2499.70800781	0.937568586025	0	1.0	1.0	nan	1	1	0
74.2042750198	2520.16650391	0.945241979556	0	1.0	1.0	nan	1	1	0
74.2343593025	2830.29882812	1.06156369545	0	1.0	1.0	nan	1	1	0
74.2393304357	2291.97705078	0.859654678061	0	1.0	1.0	nan	1	1	0
74.2986480183	2674.30151367	1.00305358904	0	1.0	1.0	nan	1	1	0
74.3224403215	2683.56005859	1.00652620298	0	1.0	1.0	nan	1	1	0
74.3269537384	2105.24658203	0.78961744931	0	1.0	1.0	nan	1	1	0
74.3277568222	2243.90161133	0.841622963297	0	1.0	1.0	nan	1	1	0
74.377404173	2268.65844727	0.850908540489	0	1.0	1.0	nan	1	1	0
74.3851327241	3528.52197266	1.32344711715	0	1.0	1.0	nan	1	1	0
74.4489879802	2428.8984375	0.911009952574	0	1.0	1.0	nan	1	1	0
74.4550726716	2436.63842773	0.913913000321	0	1.0	1.0	nan	1	1	0
74.4765281356	2230.45239258	0.836578548123	0	1.0	1.0	nan	1	1	0
74.488891391	2775.68896484	1.04108110623	0	1.0	1.0	nan	1	1	0
74.5048079251	1890.39587402	0.709033127508	0	1.0	1.0	nan	1	1	0
74.5048856016	1977.52050781	0.741711072074	0	1.0	1.0	nan	1	1	0
74.5372093062	2816.95068359	1.05655719031	0	1.0	1.0	nan	1	1	0
74.5513940626	2692.86010742	1.01001438384	0	1.0	1.0	nan	1	1	0
74.5788658265	2276.84765625	0.853980077271	0	1.0	1.0	nan	1	1	0
74.6342689053	2558.32592773	0.959554482028	0	1.0	1.0	nan	1	1	0
74.6702912073	2596.41943359	0.973842260566	0	1.0	1.0	nan	1	1	0
74.7033042273	2341.87939453	0.878371612088	0	1.0	1.0	nan	1	1	0
74.7097176093	2580.67822266	0.967938185036	0	1.0	1.0	nan	1	1	0
74.7458375124	2516.45898438	0.943851395602	0	1.0	1.0	nan	1	1	0
74.782026553	2314.3527832	0.868047171802	0	1.0	1.0	nan	1	1	0
74.8032511429	2458.28369141	0.92203151624	0	1.0	1.0	nan	1	1	0
74.8459749114	2294.73120117	0.860687680668	0	1.0	1.0	nan	1	1	0
74.8470899858	2764.7019043	1.03696017579	0	1.0	1.0	nan	1	1	0
74.854124005	1965.10961914	0.737056104651	0	1.0	1.0	nan	1	1	0
74.8664732356	2246.45141602	0.842579321707	0	1.0	1.0	nan	1	1	0
74.8665665583	2656.38500977	0.996333623672	0	1.0	1.0	nan	1	1	0
74.8723003869	2595.23999023	0.973399885281	0	1.0	1.0	nan	1	1	0
74.8986835718	2362.02368164	0.885927154865	0	1.0	1.0	nan	1	1	0
74.9054193401	2766.10742188	1.03748734501	0	1.0	1.0	nan	1	1	0
74.9260882734	2366.9609375	0.88777897755	0	1.0	1.0	nan	1	1	0
74.9489426577	3005.06494141	1.12711343854	0	1.0	1.0	nan	1	1	0
74.9680513138	2434.62304688	0.91315708892	0	1.0	1.0	nan	1	1	0
75.0688218973	2837.71044922	1.06434358137	0	1.0	1.0	nan	1	1	0
75.1111683781	2503.32250977	0.938924281761	0	1.0	1.0	nan	1	1	0
75.1325366178	2638.69677734	0.989699276376	0	1.0	1.0	nan	1	1	0
75.1466388021	2812.01708984	1.05470674117	0	1.0	1.0	nan	1	1	0
75.1571077118	2699.10717773	1.01235748025	0	1.0	1.0	nan	1	1	0
75.1635585397	2591.11889648	0.971854181532	0	1.0	1.0	nan	1	1	0
75.1714593609	2492.10351562	0.934716359699	0	1.0	1.0	nan	1	1	0
75.1934903358	2760.87255859	1.03552389834	0	1.0	1.0	nan	1	1	0
75.279489143	2708.01367188	1.01569805007	0	1.0	1.0	nan	1	1	0
75.2860601575	3091.16723633	1.1594079332	0	1.0	1.0	nan	1	1	0
75.3829383837	2446.68701172	0.917681935192	0	1.0	1.0	nan	1	1	0
75.4184773306	2489.43481445	0.933715406637	0	1.0	1.0	nan	1	1	0
75.5193487274	2574.41137695	0.965587671438	0	1.0	1.0	nan	1	1	0
75.5431488765	2620.16308594	0.98274782173	0	1.0	1.0	nan	1	1	0
75.5567734546	2568.76904297	0.963471394225	0	1.0	1.0	nan	1	1	0
75.5635706317	2666.16015625	1.0	0	1.0	1.0	nan	1	1	0
75.6288560127	2295.9296875	0.861137198423	0	1.0	1.0	nan	1	1	0
75.6880991688	3181.7902832	1.1933980319	0	1.0	1.0	nan	1	1	0
75.7186973558	2074.09375	0.777932917922	0	1.0	1.0	nan	1	1	0
75.7223281859	3127.73022461	1.17312165861	0	1.0	1.0	nan	1	1	0
75.7355632296	2015.42004395	0.755926098146	0	1.0	1.0	nan	1	1	0
75.7472392145	2317.05419922	0.869060395261	0	1.0	1.0	nan	1	1	0
75.7485888072	2410.34008789	0.904049249345	0	1.0	1.0	nan	1	1	0
75.7546630442	2230.33129883	0.83653312934	0	1.0	1.0	nan	1	1	0
75.7616271979	3129.43798828	1.17376219165	0	1.0	1.0	nan	1	1	0
75.7862592806	2468.53393555	0.925876088036	0	1.0	1.0	nan	1	1	0
75.7936289729	2310.359375	0.866549359229	0	1.0	1.0	nan	1	1	0
75.8073426686	2179.90820312	0.817620876231	0	1.0	1.0	nan	1	1	0
75.8232620011	2096.50708008	0.786339513462	0	1.0	1.0	nan	1	1	0
75.8265810675	2319.50415039	0.869979301488	0	1.0	1.0	nan	1	1	0
75.8868849247	2623.09521484	0.983847578959	0	1.0	1.0	nan	1	1	0
75.8988543859	2352.01879883	0.882174611047	0	1.0	1.0	nan	1	1	0
75.967306021	2299.93920898	0.862641054624	0	1.0	1.0	nan	1	1	0
75.9894128401	2571.07568359	0.964336548788	0	1.0	1.0	nan	1	1	0
76.0715188789	2557.54882812	0.959263014313	0	1.0	1.0	nan	1	1	0
76.1703903618	2209.34790039	0.828662860035	0	1.0	1.0	nan	1	1	0
76.1774138424	3382.56982422	1.26870466363	0	1.0	1.0	nan	1	1	0
76.2837625664	2031.28283691	0.761875775599	0	1.0	1.0	nan	1	1	0
76.3421297169	2160.75244141	0.8104361009	0	1.0	1.0	nan	1	1	0
76.3593990686	2604.5715332	0.976899878688	0	1.0	1.0	nan	1	1	0
76.4374716929	2337.88793945	0.876874532077	0	1.0	1.0	nan	1	1	0
76.4432607072	2578.77832031	0.967225586305	0	1.0	1.0	nan	1	1	0
76.4583549143	2475.66113281	0.928549294764	0	1.0	1.0	nan	1	1	0
76.4911373687	2692.0168457	1.00969810062	0	1.0	1.0	nan	1	1	0
76.5187220839	2325.42236328	0.872199052945	0	1.0	1.0	nan	1	1	0
76.539723173	2709.96655273	1.01643051952	0	1.0	1.0	nan	1	1	0
76.5439966689	2566.82299805	0.96274148874	0	1.0	1.0	nan	1	1	0
76.5534332662	2449.88989258	0.918883243692	0	1.0	1.0	nan	1	1	0
76.5810838042	2498.10766602	0.936968343841	0	1.0	1.0	nan	1	1	0
76.6075478005	2552.62963867	0.957417967817	0	1.0	1.0	nan	1	1	0
76.6240087397	2831.53515625	1.06202740657	0	1.0	1.0	nan	1	1	0
76.6745055259	2476.08032227	0.928706520672	0	1.0	1.0	nan	1	1	0
76.6844633166	2035.32666016	0.763392497403	0	1.0	1.0	nan	1	1	0
76.7449458762	2236.60766602	0.838887214173	0	1.0	1.0	nan	1	1	0
76.7479726886	2089.54199219	0.7837271093	0	1.0	1.0	nan	1	1	0
76.749697204	2038.74267578	0.764673746625	0	1.0	1.0	nan	1	1	0
76.7651986458	2293.38647461	0.860183312407	0	1.0	1.0	nan	1	1	0
76.7864520121	2085.49169922	0.782207960887	0	1.0	1.0	nan	1	1	0
76.8365922754	2224.31298828	0.834275834131	0	1.0	1.0	nan	1	1	0
76.8446403494	2222.37841797	0.833550232442	0	1.0	1.0	nan	1	1	0
76.8628608047	2307.74462891	0.865568643165	0	1.0	1.0	nan	1	1	0
76.8676726827	4657.23535156	1.74679504554	0	1.0	1.0	nan	1	1	0
76.8678715687	7324.33691406	2.74714813995	0	1.0	1.0	nan	1	1	0
76.8680185482	2914.16064453	1.09301785105	0	1.0	1.0	nan	1	1	0
76.9238404068	3086.61865234	1.15770189015	0	1.0	1.0	nan	1	1	0
76.9240214416	1997.09521484	0.749052981743	0	1.0	1.0	nan	1	1	0
76.9855507796	3043.53735352	1.14154333391	0	1.0	1.0	nan	1	1	0
76.9917321507	2594.51098633	0.973126456881	0	1.0	1.0	nan	1	1	0
77.0059319184	3060.3046875	1.14783227869	0	1.0	1.0	nan	1	1	0
77.0135129863	2488.3425293	0.933305721888	0	1.0	1.0	nan	1	1	0
77.0269062259	2371.15112305	0.889350595645	0	1.0	1.0	nan	1	1	0
77.0294998794	2482.56811523	0.931139905236	0	1.0	1.0	nan	1	1	0
77.0567699572	2259.79858398	0.847585460568	0	1.0	1.0	nan	1	1	0
77.0640423975	2484.3034668	0.931790785701	0	1.0	1.0	nan	1	1	0
77.1595300461	2208.80639648	0.828459757493	0	1.0	1.0	nan	1	1	0
