mz	intensity	snr	snr_flag	present	fraction	rsd	fraction_flag	rsd_flag	flags
100.866883712	1254.71923828	2.4820492809	0	1.0	1.0	nan	1	1	0
100.872675196	481.200561523	0.95189702306	0	1.0	1.0	nan	1	1	0
100.898920807	422.835449219	0.836440847204	0	1.0	1.0	nan	1	1	0
101.002464712	1691.61584473	3.34630550234	1	1.0	1.0	nan	1	1	1
101.002741059	4758.53173828	9.41318975495	1	1.0	1.0	nan	1	1	1
101.003116363	22618.0761719	44.7424236314	1	1.0	1.0	nan	1	1	1
101.012895434	566.85736084	1.12134082424	0	1.0	1.0	nan	1	1	0
101.047123947	571.740661621	1.1310008285	0	1.0	1.0	nan	1	1	0
101.058996506	2595.23461914	5.13381800778	1	1.0	1.0	nan	1	1	1
101.059278412	9219.23242188	18.2372187379	1	1.0	1.0	nan	1	1	1
101.059664061	37863.734375	74.9009434224	1	1.0	1.0	nan	1	1	1
101.090506235	423.87512207	0.838497497947	0	1.0	1.0	nan	1	1	0
101.090657923	440.855651855	0.872087890488	0	1.0	1.0	nan	1	1	0
101.096055863	3642.1574707	7.20481049087	1	1.0	1.0	nan	1	1	1
101.104648666	465.817565918	0.921466826395	0	1.0	1.0	nan	1	1	0
101.106043423	461.31652832	0.912563004096	0	1.0	1.0	nan	1	1	0
101.108802004	451.028015137	0.892210565104	0	1.0	1.0	nan	1	1	0
101.157182329	444.242340088	0.878787339126	0	1.0	1.0	nan	1	1	0
101.157490171	468.867004395	0.927499137327	0	1.0	1.0	nan	1	1	0
101.238304898	458.181884766	0.906362142945	0	1.0	1.0	nan	1	1	0
101.25759634	530.442565918	1.04930613091	0	1.0	1.0	nan	1	1	0
101.259661622	506.437591553	1.00182018541	0	1.0	1.0	nan	1	1	0
101.266516938	435.761047363	0.862009891338	0	1.0	1.0	nan	1	1	0
101.278406678	452.498779297	0.895119988197	0	1.0	1.0	nan	1	1	0
101.295459132	634.672302246	1.25549037851	0	1.0	1.0	nan	1	1	0
101.304296059	490.327423096	0.969951516457	0	1.0	1.0	nan	1	1	0
101.311723462	557.866271973	1.10355491248	0	1.0	1.0	nan	1	1	0
101.316091905	398.840270996	0.788974280154	0	1.0	1.0	nan	1	1	0
101.323388629	842.35357666	1.66631946448	0	1.0	1.0	nan	1	1	0
101.324385655	677.952453613	1.34110592126	0	1.0	1.0	nan	1	1	0
101.327068169	501.323120117	0.991702886048	0	1.0	1.0	nan	1	1	0
101.331680933	940.359619141	1.86019218106	0	1.0	1.0	nan	1	1	0
101.332684936	850.199462891	1.68183996954	0	1.0	1.0	nan	1	1	0
101.332980759	835.121520996	1.65201322129	0	1.0	1.0	nan	1	1	0
101.333918132	594.092712402	1.17521700841	0	1.0	1.0	nan	1	1	0
101.34194355	644.661010742	1.27524975255	0	1.0	1.0	nan	1	1	0
101.342240848	598.214904785	1.18337141007	0	1.0	1.0	nan	1	1	0
101.342456801	700.180969238	1.38507772749	0	1.0	1.0	nan	1	1	0
101.343193123	610.280883789	1.2072399805	0	1.0	1.0	nan	1	1	0
101.343492695	888.943664551	1.75848262786	0	1.0	1.0	nan	1	1	0
101.353279063	455.440093994	0.900938411798	0	1.0	1.0	nan	1	1	0
101.380194679	472.916290283	0.935509317471	0	1.0	1.0	nan	1	1	0
101.403284067	444.227661133	0.878758301642	0	1.0	1.0	nan	1	1	0
101.454300342	622.475280762	1.23136258364	0	1.0	1.0	nan	1	1	0
101.460844848	629.900634766	1.24605120401	0	1.0	1.0	nan	1	1	0
101.469384016	423.145507812	0.83705419614	0	1.0	1.0	nan	1	1	0
101.50517582	423.799591064	0.838348084697	0	1.0	1.0	nan	1	1	0
101.509177988	388.517242432	0.768553563835	0	1.0	1.0	nan	1	1	0
101.521894421	546.756774902	1.08157842692	0	1.0	1.0	nan	1	1	0
101.524034134	569.977233887	1.1275124668	0	1.0	1.0	nan	1	1	0
101.533904719	460.447875977	0.910844661172	0	1.0	1.0	nan	1	1	0
101.538431139	653.194641113	1.29213073315	0	1.0	1.0	nan	1	1	0
101.557848447	586.809570312	1.16080970753	0	1.0	1.0	nan	1	1	0
101.567625065	550.759216309	1.08949594067	0	1.0	1.0	nan	1	1	0
101.574231878	447.076324463	0.88439344499	0	1.0	1.0	nan	1	1	0
101.576774763	420.191040039	0.831209753504	0	1.0	1.0	nan	1	1	0
101.579918242	524.376037598	1.03730550017	0	1.0	1.0	nan	1	1	0
101.586523398	533.215393066	1.05479125731	0	1.0	1.0	nan	1	1	0
101.59612306	667.654052734	1.32073392271	0	1.0	1.0	nan	1	1	0
101.601046113	428.343780518	0.847337268748	0	1.0	1.0	nan	1	1	0
101.61125568	569.993408203	1.12754446236	0	1.0	1.0	nan	1	1	0
101.620218278	447.734588623	0.885695604099	0	1.0	1.0	nan	1	1	0
101.631492782	533.616210938	1.05558414363	0	1.0	1.0	nan	1	1	0
101.645111464	483.06439209	0.95558399874	0	1.0	1.0	nan	1	1	0
101.657398679	568.206054688	1.12400877137	0	1.0	1.0	nan	1	1	0
101.65844962	634.411376953	1.25497422365	0	1.0	1.0	nan	1	1	0
101.660188121	720.06237793	1.42440655472	0	1.0	1.0	nan	1	1	0
101.663888726	434.728149414	0.859966642511	0	1.0	1.0	nan	1	1	0
101.666952949	489.92300415	0.969151506605	0	1.0	1.0	nan	1	1	0
101.670401769	519.359313965	1.02738156268	0	1.0	1.0	nan	1	1	0
101.676732794	610.180114746	1.20704064209	0	1.0	1.0	nan	1	1	0
101.681612614	495.374725342	0.979935943672	0	1.0	1.0	nan	1	1	0
101.683251623	515.248657227	1.0192499805	0	1.0	1.0	nan	1	1	0
101.686612785	424.59197998	0.839915565516	0	1.0	1.0	nan	1	1	0
101.689308281	722.345031738	1.42892203442	0	1.0	1.0	nan	1	1	0
101.691199258	493.913696289	0.977045778288	0	1.0	1.0	nan	1	1	0
101.698217362	671.180541992	1.32770992169	0	1.0	1.0	nan	1	1	0
101.701474644	488.862609863	0.967053865318	0	1.0	1.0	nan	1	1	0
101.702150191	419.707427979	0.830253086123	0	1.0	1.0	nan	1	1	0
101.703324411	717.877685547	1.42008485948	0	1.0	1.0	nan	1	1	0
101.704677843	443.606750488	0.877530034176	0	1.0	1.0	nan	1	1	0
101.707498862	609.158630371	1.20501997127	0	1.0	1.0	nan	1	1	0
101.707765501	543.675964355	1.07548405667	0	1.0	1.0	nan	1	1	0
101.709144061	406.873687744	0.804865752648	0	1.0	1.0	nan	1	1	0
101.709373666	573.017150879	1.13352594261	0	1.0	1.0	nan	1	1	0
101.710701782	444.966461182	0.880219774515	0	1.0	1.0	nan	1	1	0
101.711029852	608.427124023	1.20357292658	0	1.0	1.0	nan	1	1	0
101.711826944	478.607025146	0.946766564466	0	1.0	1.0	nan	1	1	0
101.712177137	535.920410156	1.06014224383	0	1.0	1.0	nan	1	1	0
101.713623889	574.114013672	1.13569572484	0	1.0	1.0	nan	1	1	0
101.714778628	531.083496094	1.05057400043	0	1.0	1.0	nan	1	1	0
101.715175663	597.347229004	1.18165499895	0	1.0	1.0	nan	1	1	0
101.715460472	387.33883667	0.766222475665	0	1.0	1.0	nan	1	1	0
101.716326836	575.128662109	1.13770287301	0	1.0	1.0	nan	1	1	0
101.717219051	644.631713867	1.27519179832	0	1.0	1.0	nan	1	1	0
101.718414535	610.161376953	1.20700357553	0	1.0	1.0	nan	1	1	0
101.719214462	527.892456055	1.04426157738	0	1.0	1.0	nan	1	1	0
101.720372488	557.03717041	1.10191480776	0	1.0	1.0	nan	1	1	0
101.722247349	534.413146973	1.05716061942	0	1.0	1.0	nan	1	1	0
101.723242283	780.987182617	1.54492623996	0	1.0	1.0	nan	1	1	0
101.723489535	600.176757812	1.18725229094	0	1.0	1.0	nan	1	1	0
101.723879769	776.991455078	1.53702200739	0	1.0	1.0	nan	1	1	0
101.72443405	850.590209961	1.68261293408	0	1.0	1.0	nan	1	1	0
101.725176245	965.933837891	1.91078236037	0	1.0	1.0	nan	1	1	0
101.725682177	734.780151367	1.45352082815	0	1.0	1.0	nan	1	1	0
101.72650881	916.382751465	1.8127618354	0	1.0	1.0	nan	1	1	0
101.726940843	657.065307617	1.2997875736	0	1.0	1.0	nan	1	1	0
101.72730877	638.353881836	1.2627731727	0	1.0	1.0	nan	1	1	0
101.728188895	1229.55773926	2.4322755318	0	1.0	1.0	nan	1	1	0
101.729338285	497.689239502	0.984514448593	0	1.0	1.0	nan	1	1	0
101.730364017	1491.12805176	2.94970635316	0	1.0	1.0	nan	1	1	0
101.731180125	1000.86901855	1.97989012361	0	1.0	1.0	nan	1	1	0
101.732320507	969.788024902	1.91840660157	0	1.0	1.0	nan	1	1	0
101.732801509	944.881713867	1.86913765796	0	1.0	1.0	nan	1	1	0
101.733030118	551.596740723	1.09115270722	0	1.0	1.0	nan	1	1	0
101.733913228	1063.33215332	2.10345288889	0	1.0	1.0	nan	1	1	0
101.734318245	834.403442383	1.65059273896	0	1.0	1.0	nan	1	1	0
101.734595419	734.828613281	1.4536166941	0	1.0	1.0	nan	1	1	0
101.734882043	682.643188477	1.3503849972	0	1.0	1.0	nan	1	1	0
101.735247473	1479.43005371	2.92656571201	0	1.0	1.0	nan	1	1	0
101.73560605	1303.29638672	2.57814318993	0	1.0	1.0	nan	1	1	0
101.73668633	1379.3112793	2.72851365027	0	1.0	1.0	nan	1	1	0
101.737315573	699.597595215	1.38392371388	0	1.0	1.0	nan	1	1	0
101.737941594	1259.52124023	2.49154846217	0	1.0	1.0	nan	1	1	0
101.738659749	813.561096191	1.60936301298	0	1.0	1.0	nan	1	1	0
101.739121703	821.192687988	1.62445960699	0	1.0	1.0	nan	1	1	0
101.739327466	1146.60241699	2.26817571433	0	1.0	1.0	nan	1	1	0
101.739915158	1862.6875	3.68471449935	1	1.0	1.0	nan	1	1	1
101.740315789	937.785644531	1.85510041898	0	1.0	1.0	nan	1	1	0
101.740455175	1013.89221191	2.00565222777	0	1.0	1.0	nan	1	1	0
101.740947906	1077.09436035	2.1306768885	0	1.0	1.0	nan	1	1	0
101.741575666	636.255371094	1.25862195949	0	1.0	1.0	nan	1	1	0
101.741755008	615.644104004	1.2178493475	0	1.0	1.0	nan	1	1	0
101.742010211	671.892700195	1.32911869244	0	1.0	1.0	nan	1	1	0
101.742356082	793.466308594	1.56961208578	0	1.0	1.0	nan	1	1	0
101.742625768	1275.00793457	2.52218379266	0	1.0	1.0	nan	1	1	0
101.743059012	803.493835449	1.58944824917	0	1.0	1.0	nan	1	1	0
101.743531699	1846.68652344	3.65306183064	1	1.0	1.0	nan	1	1	1
101.743755581	746.610412598	1.4769231085	0	1.0	1.0	nan	1	1	0
101.744152545	1396.47912598	2.76247458767	0	1.0	1.0	nan	1	1	0
101.744626071	1728.69909668	3.41966251803	1	1.0	1.0	nan	1	1	1
101.745139012	729.424255371	1.44292594971	0	1.0	1.0	nan	1	1	0
101.74626366	1368.0057373	2.70614935433	0	1.0	1.0	nan	1	1	0
101.74655075	1199.24560547	2.37231294608	0	1.0	1.0	nan	1	1	0
101.74699716	2173.17553711	4.29891294768	1	1.0	1.0	nan	1	1	1
101.747523324	1218.82568359	2.41104568991	0	1.0	1.0	nan	1	1	0
101.747959739	1256.02929688	2.48464080089	0	1.0	1.0	nan	1	1	0
101.748195283	1048.80444336	2.07471459353	0	1.0	1.0	nan	1	1	0
101.748353006	955.067016602	1.88928592903	0	1.0	1.0	nan	1	1	0
101.748695105	1697.6270752	3.35819674447	1	1.0	1.0	nan	1	1	1
101.748993715	1510.9753418	2.98896768786	0	1.0	1.0	nan	1	1	0
101.749483741	2696.77807617	5.33468833543	1	1.0	1.0	nan	1	1	1
101.749933158	1665.07739258	3.29380790443	1	1.0	1.0	nan	1	1	1
101.750299634	640.703613281	1.26742134343	0	1.0	1.0	nan	1	1	0
101.750571711	644.670532227	1.27526858767	0	1.0	1.0	nan	1	1	0
101.75081465	1551.64147949	3.06941226442	1	1.0	1.0	nan	1	1	1
101.750929116	1627.64465332	3.21975954307	1	1.0	1.0	nan	1	1	1
101.751421511	1309.27416992	2.58996826764	0	1.0	1.0	nan	1	1	0
101.751690847	1254.76477051	2.48213935143	0	1.0	1.0	nan	1	1	0
101.751819516	1227.15002441	2.42751265998	0	1.0	1.0	nan	1	1	0
101.752158802	1069.39990234	2.11545593438	0	1.0	1.0	nan	1	1	0
101.752400066	895.536499023	1.77152438219	0	1.0	1.0	nan	1	1	0
101.752722194	900.657714844	1.7816550231	0	1.0	1.0	nan	1	1	0
101.753205431	2151.53979492	4.2561137487	1	1.0	1.0	nan	1	1	1
101.753462988	1270.17297363	2.51261941288	0	1.0	1.0	nan	1	1	0
101.753798416	1860.89221191	3.68116311242	1	1.0	1.0	nan	1	1	1
101.754229039	1726.5637207	3.41543837908	1	1.0	1.0	nan	1	1	1
101.754528802	3139.99633789	6.21144987237	1	1.0	1.0	nan	1	1	1
101.755209988	1277.53869629	2.52719007225	0	1.0	1.0	nan	1	1	0
101.7554647	1449.37158203	2.86710491334	0	1.0	1.0	nan	1	1	0
101.755917549	2397.0246582	4.74172479999	1	1.0	1.0	nan	1	1	1
101.756178243	2113.5715332	4.18100603231	1	1.0	1.0	nan	1	1	1
101.756387869	1368.97412109	2.70806498311	0	1.0	1.0	nan	1	1	0
101.756662198	3251.42553711	6.43187588908	1	1.0	1.0	nan	1	1	1
101.756885741	1941.55163574	3.84072125005	1	1.0	1.0	nan	1	1	1
101.757152062	1153.38562012	2.28159405042	0	1.0	1.0	nan	1	1	0
101.757588869	1714.71398926	3.39199758331	1	1.0	1.0	nan	1	1	1
101.757836346	912.043945312	1.80417893465	0	1.0	1.0	nan	1	1	0
101.757997219	564.910766602	1.11749012786	0	1.0	1.0	nan	1	1	0
101.758297909	3016.40844727	5.96697188423	1	1.0	1.0	nan	1	1	1
101.759130475	1944.45166016	3.84645799441	1	1.0	1.0	nan	1	1	1
101.759592695	2112.48828125	4.17886317465	1	1.0	1.0	nan	1	1	1
101.760141744	833.256286621	1.64832346864	0	1.0	1.0	nan	1	1	0
101.760410482	1821.37353516	3.60298840988	1	1.0	1.0	nan	1	1	1
101.760585219	1566.36694336	3.09854175083	1	1.0	1.0	nan	1	1	1
101.761016879	2649.87011719	5.24189636866	1	1.0	1.0	nan	1	1	1
101.761502361	2094.59643555	4.14347004334	1	1.0	1.0	nan	1	1	1
101.761774966	2643.00585938	5.22831769253	1	1.0	1.0	nan	1	1	1
101.762096056	1555.71948242	3.07747925178	1	1.0	1.0	nan	1	1	1
101.76244182	916.738525391	1.81346561708	0	1.0	1.0	nan	1	1	0
101.762890073	3220.21899414	6.37014400902	1	1.0	1.0	nan	1	1	1
101.763167425	3497.97705078	6.91959695731	1	1.0	1.0	nan	1	1	1
101.763436805	2210.08935547	4.37193479473	1	1.0	1.0	nan	1	1	1
101.763796775	4452.99902344	8.8087937817	1	1.0	1.0	nan	1	1	1
101.764158576	3438.22851562	6.80140413441	1	1.0	1.0	nan	1	1	1
101.764617502	2730.85302734	5.40209441758	1	1.0	1.0	nan	1	1	1
101.76484128	763.744140625	1.51081655337	0	1.0	1.0	nan	1	1	0
101.765108135	1502.48669434	2.97217569115	0	1.0	1.0	nan	1	1	0
101.765565662	4233.00488281	8.37360774017	1	1.0	1.0	nan	1	1	1
101.765785721	4863.00244141	9.6198506761	1	1.0	1.0	nan	1	1	1
101.766297441	4676.76220703	9.25143563495	1	1.0	1.0	nan	1	1	1
101.766759762	818.018554688	1.61818062836	0	1.0	1.0	nan	1	1	0
101.767273283	2342.48364258	4.6338333415	1	1.0	1.0	nan	1	1	1
101.767444786	2263.67407227	4.47793453056	1	1.0	1.0	nan	1	1	1
101.767913528	3407.6105957	6.74083665141	1	1.0	1.0	nan	1	1	1
101.76831983	1335.28942871	2.6414308996	0	1.0	1.0	nan	1	1	0
101.76867913	850.877258301	1.6831807648	0	1.0	1.0	nan	1	1	0
101.768935628	1484.50830078	2.93661135338	0	1.0	1.0	nan	1	1	0
101.769174224	775.447998047	1.53396878537	0	1.0	1.0	nan	1	1	0
101.769456345	1955.01965332	3.86736329261	1	1.0	1.0	nan	1	1	1
101.769796814	1372.44873047	2.71493835481	0	1.0	1.0	nan	1	1	0
101.770180686	2312.13037109	4.57378937839	1	1.0	1.0	nan	1	1	1
101.770406626	1963.06323242	3.88327486798	1	1.0	1.0	nan	1	1	1
101.770622007	1741.82019043	3.44561828591	1	1.0	1.0	nan	1	1	1
101.771287411	3257.29907227	6.44349474633	1	1.0	1.0	nan	1	1	1
101.771837402	1700.62512207	3.36412739402	1	1.0	1.0	nan	1	1	1
101.77213169	2286.83642578	4.52375362787	1	1.0	1.0	nan	1	1	1
101.772498359	4122.70849609	8.15542262036	1	1.0	1.0	nan	1	1	1
101.772785464	3479.53027344	6.88310607628	1	1.0	1.0	nan	1	1	1
101.773036267	2112.40014648	4.17868882901	1	1.0	1.0	nan	1	1	1
101.77341158	2477.63867188	4.90119310857	1	1.0	1.0	nan	1	1	1
101.7737831	3278.4375	6.48531017225	1	1.0	1.0	nan	1	1	1
101.774262177	3305.32543945	6.53849911584	1	1.0	1.0	nan	1	1	1
101.774669734	2776.38793945	5.49217026277	1	1.0	1.0	nan	1	1	1
101.775199935	6751.04248047	13.3547168344	1	1.0	1.0	nan	1	1	1
101.775397151	5990.91064453	11.8510460376	1	1.0	1.0	nan	1	1	1
101.775896283	3481.06005859	6.886132253	1	1.0	1.0	nan	1	1	1
101.776351436	4352.96484375	8.61090906281	1	1.0	1.0	nan	1	1	1
101.776593085	1863.5546875	3.68642994456	1	1.0	1.0	nan	1	1	1
101.776876444	3462.10449219	6.84863490018	1	1.0	1.0	nan	1	1	1
101.777165334	1670.55639648	3.30464631137	1	1.0	1.0	nan	1	1	1
101.777357838	1824.77087402	3.60970892729	1	1.0	1.0	nan	1	1	1
101.777824678	4569.31152344	9.03887980269	1	1.0	1.0	nan	1	1	1
101.778129428	1476.06933594	2.91991763738	0	1.0	1.0	nan	1	1	0
101.778217112	1302.60424805	2.57677402124	0	1.0	1.0	nan	1	1	0
101.778656717	2650.91821289	5.24396968124	1	1.0	1.0	nan	1	1	1
101.779025205	934.286132812	1.84817778619	0	1.0	1.0	nan	1	1	0
101.779443472	4044.38867188	8.00049261096	1	1.0	1.0	nan	1	1	1
101.779771	2829.15551758	5.59655355852	1	1.0	1.0	nan	1	1	1
101.780012052	1778.87243652	3.5189139667	1	1.0	1.0	nan	1	1	1
101.780288542	5200.8515625	10.2881740288	1	1.0	1.0	nan	1	1	1
101.780548301	3588.54443359	7.09875473263	1	1.0	1.0	nan	1	1	1
101.780851587	1839.9050293	3.63964687522	1	1.0	1.0	nan	1	1	1
101.78110324	3775.90698242	7.46938990375	1	1.0	1.0	nan	1	1	1
101.781597765	6009.49560547	11.8878102694	1	1.0	1.0	nan	1	1	1
101.782171995	4253.97705078	8.41509427584	1	1.0	1.0	nan	1	1	1
101.782373488	3552.35986328	7.02717546295	1	1.0	1.0	nan	1	1	1
101.782723622	5086.08642578	10.0611489571	1	1.0	1.0	nan	1	1	1
101.783423589	6969.51660156	13.7868960173	1	1.0	1.0	nan	1	1	1
101.783941713	4055.49780273	8.02246837208	1	1.0	1.0	nan	1	1	1
101.784203475	1989.60046387	3.93577005114	1	1.0	1.0	nan	1	1	1
101.784581873	5102.12060547	10.0928673073	1	1.0	1.0	nan	1	1	1
101.785070238	8275.703125	16.370756392	1	1.0	1.0	nan	1	1	1
101.785385922	4014.57568359	7.94151742044	1	1.0	1.0	nan	1	1	1
101.785741185	2500.41381836	4.94624624414	1	1.0	1.0	nan	1	1	1
101.785969446	4802.14746094	9.4994691151	1	1.0	1.0	nan	1	1	1
101.786270978	4065.32641602	8.0419110504	1	1.0	1.0	nan	1	1	1
101.786712519	4639.65429688	9.17802984112	1	1.0	1.0	nan	1	1	1
101.78703548	4444.08789062	8.7911660367	1	1.0	1.0	nan	1	1	1
101.787313129	2719.61914062	5.37987186803	1	1.0	1.0	nan	1	1	1
101.7875125	3962.08813477	7.83768807053	1	1.0	1.0	nan	1	1	1
101.787808069	1510.48693848	2.98800154255	0	1.0	1.0	nan	1	1	0
101.788070559	1478.89038086	2.92549814679	0	1.0	1.0	nan	1	1	0
101.788412776	3453.87255859	6.83235072741	1	1.0	1.0	nan	1	1	1
101.789154163	4858.91357422	9.61176219737	1	1.0	1.0	nan	1	1	1
101.789756263	2438.40576172	4.82358370124	1	1.0	1.0	nan	1	1	1
101.789843123	2292.41723633	4.53479342577	1	1.0	1.0	nan	1	1	1
101.790205574	3717.66845703	7.35418413846	1	1.0	1.0	nan	1	1	1
101.790469567	3354.76513672	6.636299294	1	1.0	1.0	nan	1	1	1
101.790755307	3846.4765625	7.60898860451	1	1.0	1.0	nan	1	1	1
101.791224061	5019.41552734	9.92926251552	1	1.0	1.0	nan	1	1	1
101.79177719	2683.44262695	5.30830853576	1	1.0	1.0	nan	1	1	1
101.792403241	1615.86401367	3.19645542269	1	1.0	1.0	nan	1	1	1
101.792757919	4011.74072266	7.93590938277	1	1.0	1.0	nan	1	1	1
101.793069635	2856.33325195	5.65031576604	1	1.0	1.0	nan	1	1	1
101.793775769	1672.0645752	3.30762974684	1	1.0	1.0	nan	1	1	1
101.794199481	5760.43115234	11.3951181771	1	1.0	1.0	nan	1	1	1
101.794755285	4482.75488281	8.86765596147	1	1.0	1.0	nan	1	1	1
101.795007769	4425.97558594	8.7553367998	1	1.0	1.0	nan	1	1	1
101.795578431	854.664428711	1.69067243569	0	1.0	1.0	nan	1	1	0
101.795900213	3080.57885742	6.09391193227	1	1.0	1.0	nan	1	1	1
101.79633889	2391.34106445	4.73048167934	1	1.0	1.0	nan	1	1	1
101.796665841	1375.85009766	2.72166684093	0	1.0	1.0	nan	1	1	0
101.796832931	925.297729492	1.8303971869	0	1.0	1.0	nan	1	1	0
101.797108724	2073.30200195	4.10134601114	1	1.0	1.0	nan	1	1	1
101.797442912	3739.05200195	7.3964844481	1	1.0	1.0	nan	1	1	1
101.797959513	1254.53918457	2.48169310386	0	1.0	1.0	nan	1	1	0
101.798391856	1352.06103516	2.67460800604	0	1.0	1.0	nan	1	1	0
101.798812931	1363.50292969	2.69724203063	0	1.0	1.0	nan	1	1	0
101.799442994	933.060180664	1.84575264314	0	1.0	1.0	nan	1	1	0
101.79994788	1709.63000488	3.38194059257	1	1.0	1.0	nan	1	1	1
101.800406669	982.327453613	1.9432117365	0	1.0	1.0	nan	1	1	0
101.800863517	2268.11132812	4.48671218167	1	1.0	1.0	nan	1	1	1
101.801093915	1238.01245117	2.44900039819	0	1.0	1.0	nan	1	1	0
101.802298488	2091.54101562	4.13742590008	1	1.0	1.0	nan	1	1	1
101.802835061	1472.29992676	2.91246110124	0	1.0	1.0	nan	1	1	0
101.803103573	1699.09997559	3.36111039339	1	1.0	1.0	nan	1	1	1
101.804001219	2538.65625	5.02189631554	1	1.0	1.0	nan	1	1	1
101.804656931	1786.59997559	3.53420036081	1	1.0	1.0	nan	1	1	1
101.804888126	1600.20727539	3.16548371619	1	1.0	1.0	nan	1	1	1
101.80513014	1710.28381348	3.3832339378	1	1.0	1.0	nan	1	1	1
101.805848671	1338.71374512	2.6482047832	0	1.0	1.0	nan	1	1	0
101.806279363	1829.64245605	3.61934574987	1	1.0	1.0	nan	1	1	1
101.806540886	1373.41357422	2.71684698079	0	1.0	1.0	nan	1	1	0
101.806796219	904.09362793	1.78845184692	0	1.0	1.0	nan	1	1	0
101.806997986	1031.48339844	2.0404506038	0	1.0	1.0	nan	1	1	0
101.807633805	439.34967041	0.869108801581	0	1.0	1.0	nan	1	1	0
101.807955452	664.101196289	1.31370576492	0	1.0	1.0	nan	1	1	0
101.808401522	1030.90539551	2.03930721513	0	1.0	1.0	nan	1	1	0
101.808888609	699.285949707	1.38330722576	0	1.0	1.0	nan	1	1	0
101.809992959	782.21472168	1.5473545222	0	1.0	1.0	nan	1	1	0
101.810253953	897.147521973	1.77471126116	0	1.0	1.0	nan	1	1	0
101.81089114	788.34967041	1.55949050022	0	1.0	1.0	nan	1	1	0
101.811980234	1099.04980469	2.17410851302	0	1.0	1.0	nan	1	1	0
101.813348773	705.055786133	1.39472094917	0	1.0	1.0	nan	1	1	0
101.814084869	1297.59570312	2.56686626265	0	1.0	1.0	nan	1	1	0
101.814654428	703.225891113	1.39110110381	0	1.0	1.0	nan	1	1	0
101.815170484	1041.76831055	2.06079591925	0	1.0	1.0	nan	1	1	0
101.815690834	658.815979004	1.30325070107	0	1.0	1.0	nan	1	1	0
101.816400036	1054.1776123	2.08534364082	0	1.0	1.0	nan	1	1	0
101.817543649	366.860992432	0.725713796898	0	1.0	1.0	nan	1	1	0
101.8177289	605.776428223	1.19832939687	0	1.0	1.0	nan	1	1	0
101.818821449	828.605529785	1.63912347608	0	1.0	1.0	nan	1	1	0
101.819236259	928.302124023	1.8363403932	0	1.0	1.0	nan	1	1	0
101.819448908	603.135498047	1.19310518524	0	1.0	1.0	nan	1	1	0
101.819808916	868.53112793	1.71810313873	0	1.0	1.0	nan	1	1	0
101.820031409	1271.73828125	2.5157158591	0	1.0	1.0	nan	1	1	0
101.820329028	692.753845215	1.37038560571	0	1.0	1.0	nan	1	1	0
101.821805956	475.405334473	0.940433072644	0	1.0	1.0	nan	1	1	0
101.822090331	770.446899414	1.5240757568	0	1.0	1.0	nan	1	1	0
101.822814996	834.381591797	1.65054951477	0	1.0	1.0	nan	1	1	0
101.823345568	797.590270996	1.57776998884	0	1.0	1.0	nan	1	1	0
101.823592984	398.259552002	0.787825518648	0	1.0	1.0	nan	1	1	0
101.824161438	545.872802734	1.07982977877	0	1.0	1.0	nan	1	1	0
101.825616108	634.346496582	1.25484587918	0	1.0	1.0	nan	1	1	0
101.826020639	690.148620605	1.3652320258	0	1.0	1.0	nan	1	1	0
101.826937866	644.840759277	1.2756053259	0	1.0	1.0	nan	1	1	0
101.827767292	1039.83276367	2.05696707644	0	1.0	1.0	nan	1	1	0
101.829238028	672.040466309	1.32941099909	0	1.0	1.0	nan	1	1	0
101.830490227	764.325866699	1.51196730705	0	1.0	1.0	nan	1	1	0
101.832047103	1418.9342041	2.80689457329	0	1.0	1.0	nan	1	1	0
101.832621188	1126.08935547	2.22759736975	0	1.0	1.0	nan	1	1	0
101.833081151	727.056030273	1.43824119536	0	1.0	1.0	nan	1	1	0
101.833628875	1140.30126953	2.2557109668	0	1.0	1.0	nan	1	1	0
101.835264938	1613.60095215	3.19197869989	1	1.0	1.0	nan	1	1	1
101.835608112	386.846679688	0.765248904967	0	1.0	1.0	nan	1	1	0
101.837775414	539.942260742	1.06809815225	0	1.0	1.0	nan	1	1	0
101.839228733	651.710021973	1.28919390254	0	1.0	1.0	nan	1	1	0
101.840210428	498.85144043	0.98681348083	0	1.0	1.0	nan	1	1	0
101.840535372	556.085021973	1.10003129528	0	1.0	1.0	nan	1	1	0
101.841621689	695.539978027	1.375897053	0	1.0	1.0	nan	1	1	0
101.843284047	615.905273438	1.21836598531	0	1.0	1.0	nan	1	1	0
101.84455491	397.7628479	0.786842952971	0	1.0	1.0	nan	1	1	0
101.844798894	502.072021484	0.993184341057	0	1.0	1.0	nan	1	1	0
101.845230834	505.66494751	1.00029176333	0	1.0	1.0	nan	1	1	0
101.845906003	531.676330566	1.05174672842	0	1.0	1.0	nan	1	1	0
101.847582917	551.159606934	1.09028798181	0	1.0	1.0	nan	1	1	0
101.850657394	829.481079102	1.64085546239	0	1.0	1.0	nan	1	1	0
101.853069029	745.548156738	1.47482178471	0	1.0	1.0	nan	1	1	0
101.85387274	477.449584961	0.944476949792	0	1.0	1.0	nan	1	1	0
101.856254678	553.723205566	1.09535921843	0	1.0	1.0	nan	1	1	0
101.858081135	675.995605469	1.3372349409	0	1.0	1.0	nan	1	1	0
