mz	intensity	snr	snr_flag	present	fraction	rsd	fraction_flag	rsd_flag	flags
71.9608163435	473.366394043	0.940917865142	0	1.0	1.0	nan	1	1	0
71.9692077354	547.946044922	1.08916101626	0	1.0	1.0	nan	1	1	0
71.9933922715	357.248474121	0.710108439943	0	1.0	1.0	nan	1	1	0
71.9966371689	510.802734375	1.01533067067	0	1.0	1.0	nan	1	1	0
72.0035055246	441.866394043	0.878304817141	0	1.0	1.0	nan	1	1	0
72.0662286698	445.449707031	0.885427425019	0	1.0	1.0	nan	1	1	0
72.0914109836	496.856994629	0.987610503302	0	1.0	1.0	nan	1	1	0
72.1054251161	481.34942627	0.956785864507	0	1.0	1.0	nan	1	1	0
72.1108426915	364.942382812	0.725401743886	0	1.0	1.0	nan	1	1	0
72.1125558272	418.378356934	0.831617274444	0	1.0	1.0	nan	1	1	0
72.1401479588	409.900878906	0.814766457344	0	1.0	1.0	nan	1	1	0
72.1495754296	501.407989502	0.99665658776	0	1.0	1.0	nan	1	1	0
72.1810369777	429.430358887	0.853585513453	0	1.0	1.0	nan	1	1	0
72.2882685961	460.600708008	0.91554330919	0	1.0	1.0	nan	1	1	0
72.3012833426	446.596252441	0.887706431457	0	1.0	1.0	nan	1	1	0
72.3043967785	442.059295654	0.878688250724	0	1.0	1.0	nan	1	1	0
72.336489148	460.684020996	0.915708911734	0	1.0	1.0	nan	1	1	0
72.3375405985	508.20690918	1.01017090789	0	1.0	1.0	nan	1	1	0
72.3534433527	441.126556396	0.876834230155	0	1.0	1.0	nan	1	1	0
72.3583227498	483.85559082	0.961767407405	0	1.0	1.0	nan	1	1	0
72.3912352171	372.575927734	0.74057506181	0	1.0	1.0	nan	1	1	0
72.3975001365	460.502990723	0.915349074998	0	1.0	1.0	nan	1	1	0
72.4008023071	387.159667969	0.769563392836	0	1.0	1.0	nan	1	1	0
72.4438879773	418.814575195	0.832484352379	0	1.0	1.0	nan	1	1	0
72.4540258566	473.191436768	0.940570099799	0	1.0	1.0	nan	1	1	0
72.4893988024	412.851165771	0.820630789189	0	1.0	1.0	nan	1	1	0
72.4976261782	570.985595703	1.1349570956	0	1.0	1.0	nan	1	1	0
72.4983582477	469.596435547	0.933424259038	0	1.0	1.0	nan	1	1	0
72.6571199062	516.263183594	1.02618449191	0	1.0	1.0	nan	1	1	0
72.6737137901	509.138366699	1.01202238073	0	1.0	1.0	nan	1	1	0
72.677104458	424.149139404	0.843087949995	0	1.0	1.0	nan	1	1	0
72.6801910627	428.084960938	0.85091124468	0	1.0	1.0	nan	1	1	0
72.6826113227	489.919158936	0.97382005761	0	1.0	1.0	nan	1	1	0
72.6989615949	456.257171631	0.906909593264	0	1.0	1.0	nan	1	1	0
72.7045221591	430.200927734	0.855117185334	0	1.0	1.0	nan	1	1	0
72.7267491608	466.094360352	0.926463128806	0	1.0	1.0	nan	1	1	0
72.727232131	429.145690918	0.853019674431	0	1.0	1.0	nan	1	1	0
72.7348643141	412.553771973	0.820039654833	0	1.0	1.0	nan	1	1	0
72.7416930817	430.633178711	0.855976377434	0	1.0	1.0	nan	1	1	0
72.7585514623	437.181152344	0.868991888144	0	1.0	1.0	nan	1	1	0
72.7741662355	585.233703613	1.16327828494	0	1.0	1.0	nan	1	1	0
72.8006899223	390.344512939	0.775893959535	0	1.0	1.0	nan	1	1	0
72.8035502463	461.826293945	0.917979425734	0	1.0	1.0	nan	1	1	0
72.8133685651	554.626098633	1.10243906463	0	1.0	1.0	nan	1	1	0
72.8138236772	466.222381592	0.926717598649	0	1.0	1.0	nan	1	1	0
72.833384073	422.13571167	0.839085827856	0	1.0	1.0	nan	1	1	0
72.8502785262	386.121398926	0.767499609045	0	1.0	1.0	nan	1	1	0
72.9124280406	404.918609619	0.804863121915	0	1.0	1.0	nan	1	1	0
72.9488693683	509.69543457	1.01312967334	0	1.0	1.0	nan	1	1	0
72.9575286926	479.56262207	0.953234205551	0	1.0	1.0	nan	1	1	0
72.9644839952	461.374267578	0.917080925778	0	1.0	1.0	nan	1	1	0
73.0469084721	429.350219727	0.853426219578	0	1.0	1.0	nan	1	1	0
73.0575425165	592.52557373	1.17777245046	0	1.0	1.0	nan	1	1	0
73.0724517714	450.407287598	0.895281686288	0	1.0	1.0	nan	1	1	0
73.1316312238	515.934997559	1.02553215134	0	1.0	1.0	nan	1	1	0
73.1431203966	431.777893066	0.858251744256	0	1.0	1.0	nan	1	1	0
73.1450102362	603.111633301	1.19881452843	0	1.0	1.0	nan	1	1	0
73.1925417292	469.405792236	0.933045314315	0	1.0	1.0	nan	1	1	0
73.2218317437	455.989990234	0.906378512579	0	1.0	1.0	nan	1	1	0
73.2516182337	513.893859863	1.02147494967	0	1.0	1.0	nan	1	1	0
73.2546137692	402.958892822	0.800967761856	0	1.0	1.0	nan	1	1	0
73.2975503615	455.824920654	0.906050401165	0	1.0	1.0	nan	1	1	0
73.307582418	520.128112793	1.03386687278	0	1.0	1.0	nan	1	1	0
73.3204941212	488.593383789	0.971184793392	0	1.0	1.0	nan	1	1	0
73.348302468	386.634735107	0.768519975488	0	1.0	1.0	nan	1	1	0
73.3668429361	438.845306396	0.872299753465	0	1.0	1.0	nan	1	1	0
73.375215763	496.825012207	0.987546931336	0	1.0	1.0	nan	1	1	0
73.4004313267	404.444976807	0.803921674486	0	1.0	1.0	nan	1	1	0
73.4117337233	413.77722168	0.822471525158	0	1.0	1.0	nan	1	1	0
73.4205405696	629.813903809	1.25189105367	0	1.0	1.0	nan	1	1	0
73.4335809048	463.265838623	0.920840831449	0	1.0	1.0	nan	1	1	0
73.4387076812	483.347717285	0.96075789915	0	1.0	1.0	nan	1	1	0
73.4423699971	359.901153564	0.71538121281	0	1.0	1.0	nan	1	1	0
73.4792289276	452.312042236	0.899067797196	0	1.0	1.0	nan	1	1	0
73.493851357	536.6328125	1.06667352532	0	1.0	1.0	nan	1	1	0
73.6017405133	452.975463867	0.90038649086	0	1.0	1.0	nan	1	1	0
73.609567551	454.145599365	0.902712387689	0	1.0	1.0	nan	1	1	0
73.6123563837	567.325561523	1.12768198779	0	1.0	1.0	nan	1	1	0
73.647009349	431.782623291	0.858261146598	0	1.0	1.0	nan	1	1	0
73.6995410368	474.323394775	0.942820110627	0	1.0	1.0	nan	1	1	0
73.7329265785	582.036132812	1.15692242291	0	1.0	1.0	nan	1	1	0
73.8368540924	463.765838623	0.921834689353	0	1.0	1.0	nan	1	1	0
73.8684592605	426.413635254	0.847589124195	0	1.0	1.0	nan	1	1	0
73.8781899391	621.946044922	1.23625198617	0	1.0	1.0	nan	1	1	0
73.8784874261	409.197937012	0.813369208627	0	1.0	1.0	nan	1	1	0
73.9018565879	436.320770264	0.867281693082	0	1.0	1.0	nan	1	1	0
73.9498500773	452.024627686	0.89849649875	0	1.0	1.0	nan	1	1	0
73.9518468804	607.76953125	1.20807310582	0	1.0	1.0	nan	1	1	0
73.9555458413	429.407958984	0.853540988813	0	1.0	1.0	nan	1	1	0
73.9705383317	641.872253418	1.27585962582	0	1.0	1.0	nan	1	1	0
73.9732576811	412.394165039	0.819722401608	0	1.0	1.0	nan	1	1	0
73.9764049881	493.53024292	0.980997866336	0	1.0	1.0	nan	1	1	0
73.9882801559	434.375305176	0.863414661369	0	1.0	1.0	nan	1	1	0
73.9901765431	446.641937256	0.887797239885	0	1.0	1.0	nan	1	1	0
73.9970126986	561.911560059	1.11692049149	0	1.0	1.0	nan	1	1	0
73.9975506303	375.312530518	0.746014650426	0	1.0	1.0	nan	1	1	0
73.9990415136	516.235351562	1.02612916974	0	1.0	1.0	nan	1	1	0
74.0004943496	641.135559082	1.27439528684	0	1.0	1.0	nan	1	1	0
74.0035748328	489.889434814	0.973760974505	0	1.0	1.0	nan	1	1	0
74.0043738341	547.762329102	1.08879584142	0	1.0	1.0	nan	1	1	0
74.0050945857	432.789398193	0.860262328988	0	1.0	1.0	nan	1	1	0
74.0056201673	563.450622559	1.11997971035	0	1.0	1.0	nan	1	1	0
74.0080131059	581.400695801	1.15565935472	0	1.0	1.0	nan	1	1	0
74.0086964595	739.630371094	1.47017498184	0	1.0	1.0	nan	1	1	0
74.0110832669	751.664855957	1.49409611766	0	1.0	1.0	nan	1	1	0
74.0122113138	594.812988281	1.18231918052	0	1.0	1.0	nan	1	1	0
74.0126852914	587.497131348	1.16777733604	0	1.0	1.0	nan	1	1	0
74.0134170484	551.686584473	1.09659614586	0	1.0	1.0	nan	1	1	0
74.0136007772	445.836547852	0.886196354633	0	1.0	1.0	nan	1	1	0
74.0138378346	710.938903809	1.41314449871	0	1.0	1.0	nan	1	1	0
74.0150279626	466.984283447	0.928232043013	0	1.0	1.0	nan	1	1	0
74.0176067928	638.229797363	1.26861945834	0	1.0	1.0	nan	1	1	0
74.0178328811	547.637329102	1.08854737695	0	1.0	1.0	nan	1	1	0
74.0188825	714.12689209	1.41948131342	0	1.0	1.0	nan	1	1	0
74.0195051637	837.780090332	1.66526873047	0	1.0	1.0	nan	1	1	0
74.0197042439	775.721557617	1.54191400387	0	1.0	1.0	nan	1	1	0
74.0204751807	652.44519043	1.29687561987	0	1.0	1.0	nan	1	1	0
74.0206723495	583.399841309	1.15963308785	0	1.0	1.0	nan	1	1	0
74.0214543276	1503.98999023	2.98950468097	0	1.0	1.0	nan	1	1	0
74.0219445711	596.710632324	1.18609115759	0	1.0	1.0	nan	1	1	0
74.023075732	946.612487793	1.88159660749	0	1.0	1.0	nan	1	1	0
74.023214504	953.73425293	1.89575265264	0	1.0	1.0	nan	1	1	0
74.0235076159	517.020751953	1.02769032251	0	1.0	1.0	nan	1	1	0
74.0236990409	798.105224609	1.58640637263	0	1.0	1.0	nan	1	1	0
74.0237993256	868.079772949	1.72549588863	0	1.0	1.0	nan	1	1	0
74.0239848972	1748.27270508	3.47506929526	1	1.0	1.0	nan	1	1	1
74.0249546507	661.471923828	1.31481820056	0	1.0	1.0	nan	1	1	0
74.0257430489	1137.23339844	2.26049680521	0	1.0	1.0	nan	1	1	0
74.0260551896	538.34552002	1.07007790114	0	1.0	1.0	nan	1	1	0
74.0262401749	1042.32849121	2.07185282071	0	1.0	1.0	nan	1	1	0
74.0264251972	840.273803711	1.67022552397	0	1.0	1.0	nan	1	1	0
74.0265993895	846.961364746	1.68351849477	0	1.0	1.0	nan	1	1	0
74.0267399403	711.375366211	1.41401206193	0	1.0	1.0	nan	1	1	0
74.0277409358	527.346374512	1.04821472572	0	1.0	1.0	nan	1	1	0
74.0279773101	747.864196777	1.48654148732	0	1.0	1.0	nan	1	1	0
74.0282124302	564.548522949	1.12216202432	0	1.0	1.0	nan	1	1	0
74.0285181431	563.577758789	1.12023242105	0	1.0	1.0	nan	1	1	0
74.0286424512	514.849304199	1.02337410148	0	1.0	1.0	nan	1	1	0
74.0289347484	589.979919434	1.17271241317	0	1.0	1.0	nan	1	1	0
74.0295412216	694.79876709	1.38106249379	0	1.0	1.0	nan	1	1	0
74.0299550842	671.523498535	1.33479787451	0	1.0	1.0	nan	1	1	0
74.0302372233	353.344512939	0.702348474582	0	1.0	1.0	nan	1	1	0
74.0305377044	601.933044434	1.1964718287	0	1.0	1.0	nan	1	1	0
74.0309754958	522.224121094	1.03803314162	0	1.0	1.0	nan	1	1	0
74.0326804679	966.399414062	1.92092739366	0	1.0	1.0	nan	1	1	0
74.0328615928	410.898162842	0.81674877439	0	1.0	1.0	nan	1	1	0
74.0333067451	568.800109863	1.13061297084	0	1.0	1.0	nan	1	1	0
74.0334190643	389.385345459	0.77398740717	0	1.0	1.0	nan	1	1	0
74.0346863548	770.676879883	1.53188661819	0	1.0	1.0	nan	1	1	0
74.0393608374	377.414093018	0.750191959432	0	1.0	1.0	nan	1	1	0
74.040447683	495.719360352	0.985349209663	0	1.0	1.0	nan	1	1	0
74.0435019175	458.814117432	0.911992074857	0	1.0	1.0	nan	1	1	0
74.0553783916	381.803100586	0.758916059164	0	1.0	1.0	nan	1	1	0
74.059299793	404.524871826	0.804080483079	0	1.0	1.0	nan	1	1	0
74.0634234228	400.121063232	0.795326963115	0	1.0	1.0	nan	1	1	0
74.076135353	448.17300415	0.890840565757	0	1.0	1.0	nan	1	1	0
74.079674981	587.729858398	1.16823993127	0	1.0	1.0	nan	1	1	0
74.1918592397	437.389587402	0.869406197806	0	1.0	1.0	nan	1	1	0
74.2013695172	455.306976318	0.90502087502	0	1.0	1.0	nan	1	1	0
74.2023352077	416.216094971	0.827319312156	0	1.0	1.0	nan	1	1	0
74.2190777615	532.789978027	1.05903506249	0	1.0	1.0	nan	1	1	0
74.2200544061	434.690063477	0.86404031142	0	1.0	1.0	nan	1	1	0
74.2564260588	525.293029785	1.04413325994	0	1.0	1.0	nan	1	1	0
74.2618695647	455.930877686	0.906261013631	0	1.0	1.0	nan	1	1	0
74.26303135	449.023223877	0.892530560949	0	1.0	1.0	nan	1	1	0
74.2647378109	381.892486572	0.759093733102	0	1.0	1.0	nan	1	1	0
74.2745042771	416.44342041	0.827771170526	0	1.0	1.0	nan	1	1	0
74.3038513979	534.621643066	1.06267589204	0	1.0	1.0	nan	1	1	0
74.323696422	428.875793457	0.852483194981	0	1.0	1.0	nan	1	1	0
74.338947144	483.161315918	0.960387386206	0	1.0	1.0	nan	1	1	0
74.3428275969	391.450439453	0.77809222715	0	1.0	1.0	nan	1	1	0
74.3767383617	405.454040527	0.805927406396	0	1.0	1.0	nan	1	1	0
74.4054705154	463.836914062	0.921975967128	0	1.0	1.0	nan	1	1	0
74.4668377928	510.470733643	1.01467074757	0	1.0	1.0	nan	1	1	0
74.4950059917	424.214508057	0.843217884298	0	1.0	1.0	nan	1	1	0
74.5974786693	614.505249023	1.22146179853	0	1.0	1.0	nan	1	1	0
74.6250826019	412.555114746	0.820042323885	0	1.0	1.0	nan	1	1	0
74.6354768825	463.150024414	0.920610625714	0	1.0	1.0	nan	1	1	0
74.6536534812	540.404846191	1.07417125632	0	1.0	1.0	nan	1	1	0
74.7057404128	514.538574219	1.02275645859	0	1.0	1.0	nan	1	1	0
74.7699060882	518.496765137	1.03062421726	0	1.0	1.0	nan	1	1	0
74.8176903511	440.360992432	0.875312506559	0	1.0	1.0	nan	1	1	0
74.8486960966	399.587982178	0.794267349475	0	1.0	1.0	nan	1	1	0
74.867065757	480.340667725	0.954780739199	0	1.0	1.0	nan	1	1	0
74.8836607294	427.570220947	0.849888087863	0	1.0	1.0	nan	1	1	0
74.9339527992	466.506958008	0.92728325569	0	1.0	1.0	nan	1	1	0
75.0286662384	524.263977051	1.04208779555	0	1.0	1.0	nan	1	1	0
75.0788829359	485.139892578	0.964320234314	0	1.0	1.0	nan	1	1	0
75.1079997308	396.712585449	0.788551877939	0	1.0	1.0	nan	1	1	0
75.1612631282	451.346984863	0.897149537399	0	1.0	1.0	nan	1	1	0
75.1731856122	470.315704346	0.934853961001	0	1.0	1.0	nan	1	1	0
75.2613442179	400.540405273	0.79616049592	0	1.0	1.0	nan	1	1	0
75.2729397394	501.847686768	0.997530580966	0	1.0	1.0	nan	1	1	0
75.2785866436	437.692810059	0.870008918273	0	1.0	1.0	nan	1	1	0
75.3388089039	430.970825195	0.856647522689	0	1.0	1.0	nan	1	1	0
75.3483105758	440.27243042	0.875136470448	0	1.0	1.0	nan	1	1	0
75.3589004217	468.239746094	0.930727545963	0	1.0	1.0	nan	1	1	0
75.3802523787	572.764160156	1.13849237628	0	1.0	1.0	nan	1	1	0
75.3915050472	588.14654541	1.16906818664	0	1.0	1.0	nan	1	1	0
75.4409861961	374.014099121	0.743433737812	0	1.0	1.0	nan	1	1	0
75.4415844451	523.154968262	1.03988340125	0	1.0	1.0	nan	1	1	0
75.4425569355	493.11050415	0.980163544948	0	1.0	1.0	nan	1	1	0
75.4861072416	445.795776367	0.886115312509	0	1.0	1.0	nan	1	1	0
75.5016627998	445.396789551	0.885322240106	0	1.0	1.0	nan	1	1	0
75.5155122113	411.534484863	0.818013601732	0	1.0	1.0	nan	1	1	0
75.5193710775	501.060760498	0.99596639518	0	1.0	1.0	nan	1	1	0
75.5317884744	591.224121094	1.17518553248	0	1.0	1.0	nan	1	1	0
75.6229131742	663.006347656	1.31786819906	0	1.0	1.0	nan	1	1	0
75.6237832873	564.501037598	1.12206763693	0	1.0	1.0	nan	1	1	0
75.7400473027	521.948486328	1.03748525804	0	1.0	1.0	nan	1	1	0
75.7887736338	447.331054688	0.889167009498	0	1.0	1.0	nan	1	1	0
75.8256855951	472.020599365	0.938242807784	0	1.0	1.0	nan	1	1	0
75.8660959136	414.248687744	0.823408665708	0	1.0	1.0	nan	1	1	0
75.909940655	529.07208252	1.05164494281	0	1.0	1.0	nan	1	1	0
75.9215527814	395.05380249	0.785254688827	0	1.0	1.0	nan	1	1	0
75.9298484444	466.61605835	0.927500116164	0	1.0	1.0	nan	1	1	0
75.9871575616	437.366973877	0.869361248544	0	1.0	1.0	nan	1	1	0
76.0500424434	479.05065918	0.95221656882	0	1.0	1.0	nan	1	1	0
76.1160524986	460.085845947	0.914519909733	0	1.0	1.0	nan	1	1	0
76.1575566427	436.95916748	0.868550645322	0	1.0	1.0	nan	1	1	0
76.1785837779	475.103973389	0.944371679078	0	1.0	1.0	nan	1	1	0
76.1890904665	452.796417236	0.900030597041	0	1.0	1.0	nan	1	1	0
76.1997107083	409.983215332	0.814930118759	0	1.0	1.0	nan	1	1	0
76.2664342131	422.969390869	0.84074294518	0	1.0	1.0	nan	1	1	0
76.294259318	454.859344482	0.904131110142	0	1.0	1.0	nan	1	1	0
76.3116255147	482.204803467	0.958486111285	0	1.0	1.0	nan	1	1	0
76.3418302232	418.097259521	0.831058532674	0	1.0	1.0	nan	1	1	0
76.3750354114	442.740936279	0.880043158571	0	1.0	1.0	nan	1	1	0
76.3777410409	444.385437012	0.883311958675	0	1.0	1.0	nan	1	1	0
76.3794102895	428.29296875	0.851324705097	0	1.0	1.0	nan	1	1	0
76.3866334754	453.763397217	0.901952678436	0	1.0	1.0	nan	1	1	0
76.451417377	406.163665771	0.807337939713	0	1.0	1.0	nan	1	1	0
76.4670698204	523.754821777	1.04107573957	0	1.0	1.0	nan	1	1	0
76.4741833767	485.126464844	0.964293543794	0	1.0	1.0	nan	1	1	0
76.4816449559	511.009918213	1.01574249326	0	1.0	1.0	nan	1	1	0
76.5066061842	494.810424805	0.983542504107	0	1.0	1.0	nan	1	1	0
76.5430576506	503.025054932	0.99987085428	0	1.0	1.0	nan	1	1	0
76.5544878803	425.028503418	0.844835875747	0	1.0	1.0	nan	1	1	0
76.7085547867	426.396728516	0.847555518405	0	1.0	1.0	nan	1	1	0
76.7237708527	440.853820801	0.8762921093	0	1.0	1.0	nan	1	1	0
76.8070729025	467.288208008	0.928836158666	0	1.0	1.0	nan	1	1	0
76.8249942816	393.208099365	0.781585955545	0	1.0	1.0	nan	1	1	0
76.8510468299	431.162200928	0.857027923258	0	1.0	1.0	nan	1	1	0
76.8554179593	564.798278809	1.12265846799	0	1.0	1.0	nan	1	1	0
76.8686016602	625.172363281	1.24266499018	0	1.0	1.0	nan	1	1	0
76.8712707687	595.188415527	1.1830654232	0	1.0	1.0	nan	1	1	0
76.883089482	479.745391846	0.953597499923	0	1.0	1.0	nan	1	1	0
76.8904353389	556.399353027	1.10596379043	0	1.0	1.0	nan	1	1	0
76.9766175405	465.769683838	0.925817764167	0	1.0	1.0	nan	1	1	0
77.0009400739	418.707733154	0.832271980765	0	1.0	1.0	nan	1	1	0
77.0321953238	531.569213867	1.05660853027	0	1.0	1.0	nan	1	1	0
77.0689126363	446.176879883	0.886872837992	0	1.0	1.0	nan	1	1	0
77.0690004206	435.545196533	0.865740072916	0	1.0	1.0	nan	1	1	0
77.0763782389	432.589385986	0.859864761562	0	1.0	1.0	nan	1	1	0
77.0857816851	385.872009277	0.767003893298	0	1.0	1.0	nan	1	1	0
77.097331211	446.634338379	0.887782135477	0	1.0	1.0	nan	1	1	0
77.1156842571	506.967926025	1.00770816149	0	1.0	1.0	nan	1	1	0
77.1171303361	434.263366699	0.86319215949	0	1.0	1.0	nan	1	1	0
77.1258431947	456.342437744	0.907079078066	0	1.0	1.0	nan	1	1	0
77.1422046451	433.62399292	0.861921266121	0	1.0	1.0	nan	1	1	0
77.1437094136	432.00100708	0.858695231508	0	1.0	1.0	nan	1	1	0
77.1659406453	378.221313477	0.7517964843	0	1.0	1.0	nan	1	1	0
77.1846576764	522.24432373	1.03807329872	0	1.0	1.0	nan	1	1	0
77.1857779332	441.71307373	0.878000059932	0	1.0	1.0	nan	1	1	0
77.2727279853	576.163146973	1.14524859611	0	1.0	1.0	nan	1	1	0
77.3324046714	512.993469238	1.01968522899	0	1.0	1.0	nan	1	1	0
77.4008482647	603.976806641	1.20053424715	0	1.0	1.0	nan	1	1	0
77.4068880065	680.871276855	1.35337860126	0	1.0	1.0	nan	1	1	0
77.4140962439	511.995178223	1.01770091016	0	1.0	1.0	nan	1	1	0
77.4218485072	502.091430664	0.998015074563	0	1.0	1.0	nan	1	1	0
77.5112709177	469.619842529	0.933470785467	0	1.0	1.0	nan	1	1	0
77.5722747195	482.851867676	0.959772291043	0	1.0	1.0	nan	1	1	0
77.6229360734	459.052459717	0.912465831585	0	1.0	1.0	nan	1	1	0
77.6495004626	441.313720703	0.877206259606	0	1.0	1.0	nan	1	1	0
77.669076644	420.95401001	0.836736940784	0	1.0	1.0	nan	1	1	0
77.7705690901	474.096740723	0.942369586783	0	1.0	1.0	nan	1	1	0
77.8123965462	617.840087891	1.22809051046	0	1.0	1.0	nan	1	1	0
77.9142985226	668.269287109	1.32832942701	0	1.0	1.0	nan	1	1	0
78.0070261977	414.617126465	0.824141017178	0	1.0	1.0	nan	1	1	0
78.0135940162	414.533660889	0.823975111333	0	1.0	1.0	nan	1	1	0
78.0682210193	404.817718506	0.804662579054	0	1.0	1.0	nan	1	1	0
