mz	intensity	snr	snr_flag	present	fraction	rsd	fraction_flag	rsd_flag	flags
277.954467773	36786.390625	3.24802962212	1	1	0.00869565217391	nan	0	0	0
278.113098145	36489.4492188	3.36238218495	1	1	0.00869565217391	nan	0	0	0
278.138372803	444326.714946	37.5558643143	1	115	1.0	10.3338746289	1	1	1
278.185986971	50380.1800987	4.37033470895	1	19	0.165217391304	40.9973751103	0	0	0
278.640047365	106446.931693	8.99987743663	1	111	0.965217391304	26.7892199052	1	1	1
278.890625	62204.2226562	5.3975645172	1	2	0.0173913043478	25.7589086754	0	1	0
278.892354329	74185.6028646	6.50644013672	1	3	0.0260869565217	34.5824344909	0	0	0
278.892958421	85109.0385474	7.22452567466	1	91	0.791304347826	23.1377220043	1	1	1
278.927373505	61093.5282227	5.27483170667	1	40	0.347826086957	36.7725285842	0	0	0
278.928202311	51508.5696615	4.49187665214	1	6	0.0521739130435	55.4103446731	0	0	0
278.933044434	82720.8706597	6.47312961298	1	9	0.0782608695652	29.8199068622	0	1	0
278.93529631	77313.2056435	6.65204884849	1	76	0.660869565217	34.0627576668	1	0	0
278.94606672	49424.4179688	3.87760970374	1	7	0.0608695652174	26.1684351177	0	1	0
278.953624161	166752.488247	14.1007935085	1	115	1.0	22.5930226789	1	1	1
278.970428467	67168.0360991	5.84212796426	1	58	0.504347826087	31.3970424936	1	0	0
279.006727578	59359.7135983	4.91607188688	1	69	0.6	39.2254521991	1	0	0
279.039633179	53066.7757812	4.40012632471	1	20	0.173913043478	37.0293089133	0	0	0
279.054318867	57540.7772817	4.83695228879	1	63	0.547826086957	34.4976547767	1	0	0
279.090651449	50089.8292969	4.26891890001	1	30	0.260869565217	31.3791468805	0	0	0
279.11177063	38731.4674479	3.29389199735	1	6	0.0521739130435	5.66170157193	0	1	0
279.120628357	47654.6256836	4.05857842966	1	40	0.347826086957	34.9166250289	0	0	0
279.141326904	39507.5703125	3.34428724757	1	1	0.00869565217391	nan	0	0	0
279.148254395	37067.0117188	3.23476741751	1	4	0.0347826086957	9.49423443457	0	1	0
279.156955174	46021.5012556	3.88133319462	1	28	0.24347826087	32.9843577769	0	0	0
279.193392944	48233.8078125	4.1503686086	1	10	0.0869565217391	30.972420278	0	0	0
279.454238892	36032.40625	3.07366511576	1	2	0.0173913043478	3.12283994356	0	1	0
279.912296418	66193.5900958	5.52166941092	1	62	0.539130434783	29.9437329294	1	1	1
279.916091156	57298.6722656	4.91488570284	1	40	0.347826086957	35.6705910624	0	0	0
279.934522811	179566.863519	15.1341639136	1	115	1.0	22.7182621585	1	1	1
279.94303894	57604.3769531	4.97409085974	1	2	0.0173913043478	40.2027250737	0	0	0
279.947814941	38097.3958333	3.24440908425	1	3	0.0260869565217	3.37062550863	0	1	0
279.951848913	54975.8524306	4.65493159526	1	27	0.234782608696	31.1919612879	0	0	0
279.969238281	42810.671875	3.56064458017	1	1	0.00869565217391	nan	0	0	0
280.18548584	38521.8984375	3.33375324781	1	1	0.00869565217391	nan	0	0	0
280.186055501	37258.1445312	3.26168445529	1	3	0.0260869565217	6.2992917587	0	1	0
280.889778137	58027.5830078	4.74813798	1	4	0.0347826086957	26.1715453021	0	1	0
280.891265869	36827.1367188	3.15622836837	1	1	0.00869565217391	nan	0	0	0
280.89440918	45949.5332031	4.01996309039	1	2	0.0173913043478	7.97863705855	0	1	0
280.895044963	150824.395833	12.314094589	1	18	0.15652173913	26.0204723786	0	1	0
280.895681493	149840.360869	12.3815293295	1	68	0.591304347826	20.4423539959	1	1	1
280.896733965	129261.621931	11.0709273787	1	28	0.24347826087	24.3139779843	0	1	0
280.897369385	110966.664621	9.53167571554	1	7	0.0608695652174	24.9623467691	0	1	0
280.911031087	64948.7578125	5.46228124896	1	3	0.0260869565217	37.7337312622	0	0	0
280.928813934	55748.4194336	4.74057525435	1	32	0.278260869565	33.8724939685	0	0	0
280.932472425	60427.4292869	5.15748484717	1	39	0.339130434783	35.3716690248	0	0	0
280.941558838	35947.5332031	3.12462432419	1	4	0.0347826086957	5.93205018047	0	1	0
280.950668335	56507.9414062	4.84826459704	1	2	0.0173913043478	36.4273951262	0	0	0
281.069973888	102541.18519	8.55079360052	1	115	1.0	20.5951385906	1	1	1
281.09967041	41229.5585938	3.20123592206	1	1	0.00869565217391	nan	0	0	0
281.106348358	86436.0986242	7.1846059627	1	113	0.982608695652	23.1514557941	1	1	1
281.123596191	41399.9609375	3.16194563513	1	1	0.00869565217391	nan	0	0	0
281.136123657	40315.9433594	3.23634876673	1	2	0.0173913043478	3.09719184355	0	1	0
281.160095215	46171.7007813	3.76250128294	1	5	0.0434782608696	36.4334614386	0	0	0
281.172619629	44834.3075521	3.83415177905	1	15	0.130434782609	28.1743656397	0	1	0
281.179008618	56529.2550027	4.73728395519	1	57	0.495652173913	34.8156439304	0	0	0
281.186347494	74760.9220344	6.22620675673	1	98	0.852173913043	27.9892007696	1	1	1
281.894897461	80799.484375	6.95640842684	1	1	0.00869565217391	nan	0	0	0
281.909769694	46575.3310843	3.87202177407	1	33	0.286956521739	31.8640454478	0	0	0
281.913665236	68378.863898	5.74833857129	1	57	0.495652173913	31.0341129881	0	0	0
281.92768246	74200.5449892	6.24515176735	1	87	0.75652173913	28.7959005613	1	1	1
281.931254069	38370.6445312	3.20696702181	1	3	0.0260869565217	3.64708379022	0	1	0
281.931945801	87747.75	7.82506520398	1	1	0.00869565217391	nan	0	0	0
281.949127197	39722.6328125	3.34983272753	1	1	0.00869565217391	nan	0	0	0
281.981018066	42379.15625	3.46803528522	1	1	0.00869565217391	nan	0	0	0
282.279418945	40234.6171875	3.32395028109	1	7	0.0608695652174	4.41498241126	0	1	0
282.864313761	61427.4232701	5.2297139586	1	42	0.365217391304	31.3336539	0	0	0
282.894643148	58878.2947049	4.65810572516	1	9	0.0782608695652	36.2783209253	0	0	0
282.895327759	78577.0554687	6.5931330766	1	20	0.173913043478	31.2965992938	0	0	0
282.895966963	82289.4469993	6.9969134484	1	44	0.382608695652	20.7992369251	0	1	0
282.89662679	54411.9075521	4.58751680624	1	3	0.0260869565217	12.6470454514	0	1	0
282.908111572	35367.5664062	3.14035187627	1	1	0.00869565217391	nan	0	0	0
282.91158549	51832.6523438	4.34274425872	1	6	0.0521739130435	24.2632240506	0	1	0
282.912506104	39644.234375	3.41302754891	1	1	0.00869565217391	nan	0	0	0
282.928286743	76642.4394531	6.29396934273	1	10	0.0869565217391	42.1429356864	0	0	0
282.928887939	91660.0019326	7.55344262478	1	95	0.826086956522	30.6185480619	1	0	0
282.944493612	52888.6438802	4.43711653805	1	6	0.0521739130435	40.5300623995	0	0	0
282.947052002	38077.125	3.29843918991	1	1	0.00869565217391	nan	0	0	0
282.956695557	85638.6484375	7.2880615018	1	1	0.00869565217391	nan	0	0	0
282.964880371	4789890.30217	393.796197429	1	115	1.0	14.6811427017	1	1	1
283.049041748	46782.265625	3.86836919216	1	4	0.0347826086957	32.9451133438	0	0	0
283.085595968	161039.674253	13.2607809349	1	115	1.0	17.8417379447	1	1	1
283.102990044	93820.7617911	7.70728311617	1	108	0.939130434783	22.7890775883	1	1	1
283.12195355	333246.526087	27.4129982979	1	115	1.0	14.9593033557	1	1	1
283.133270264	39123.2708333	3.29630488888	1	3	0.0260869565217	3.60886470103	0	1	0
283.139373779	48125.4466986	3.94738182065	1	31	0.269565217391	29.2947927337	0	1	0
283.158416748	48120.6322545	4.05503850376	1	7	0.0608695652174	38.6620297809	0	0	0
283.175640869	53883.8447917	4.42367753473	1	15	0.130434782609	34.989231164	0	0	0
283.903259277	59782.2421875	5.27421667077	1	1	0.00869565217391	nan	0	0	0
283.910888672	37448.484375	3.09166176442	1	1	0.00869565217391	nan	0	0	0
283.925339762	53565.815625	4.54838178363	1	15	0.130434782609	37.9836183995	0	0	0
283.942230225	41317.4453125	3.35701683081	1	1	0.00869565217391	nan	0	0	0
283.945866903	95239.5289931	7.73601497317	1	90	0.782608695652	32.3736714485	1	0	0
283.946563721	37433.4179688	3.18592942682	1	1	0.00869565217391	nan	0	0	0
283.965286122	483863.636141	39.5763085263	1	115	1.0	18.181280303	1	1	1
283.968444824	81584.0703125	6.64260579934	1	2	0.0173913043478	11.7858390133	0	1	0
283.969031924	47346.0961682	3.89838705474	1	21	0.182608695652	30.0657451068	0	0	0
284.125361851	45618.1173735	3.74652875741	1	21	0.182608695652	26.750924722	0	1	0
284.185974121	42555.8258929	3.4347755845	1	7	0.0608695652174	26.8504755399	0	1	0
284.331449236	59506.0253906	4.6275067979	1	14	0.121739130435	32.4544900257	0	0	0
284.858040619	55486.4658203	4.70806901392	1	40	0.347826086957	32.6588876524	0	0	0
284.926774796	6838949.36522	560.018118232	1	115	1.0	2.77870445809	1	1	1
284.944220649	69066.8324653	5.77306625852	1	9	0.0782608695652	14.4324606336	0	1	0
284.962525476	619024.202446	50.4015812139	1	115	1.0	17.4029803595	1	1	1
284.9684021	133769.20625	10.3963270743	1	5	0.0434782608696	4.43799676483	0	1	0
284.96900265	83857.942796	6.84457735047	1	104	0.904347826087	28.3602454726	1	1	1
284.997858727	323402.98587	26.4881394939	1	115	1.0	11.2155894922	1	1	1
285.064871083	177205.38091	14.4494683365	1	115	1.0	17.7406888616	1	1	1
285.101217784	262545.251766	21.3707372248	1	115	1.0	18.8802894802	1	1	1
285.118581316	92886.3247027	7.60213969548	1	113	0.982608695652	24.0903179404	1	1	1
285.137597126	171284.576087	14.0141645675	1	115	1.0	13.9807274197	1	1	1
285.154884405	146188.44538	11.9486213678	1	115	1.0	18.3127919483	1	1	1
285.174054685	74665.0748981	6.20982379478	1	92	0.8	30.6104111939	1	0	0
285.191497803	34682.7773438	3.01669170864	1	1	0.00869565217391	nan	0	0	0
285.887359619	36812.0429688	3.17494535506	1	1	0.00869565217391	nan	0	0	0
285.88848877	38945.1289062	3.15386517306	1	1	0.00869565217391	nan	0	0	0
285.925445557	80174.9296875	6.20093633343	1	1	0.00869565217391	nan	0	0	0
285.926123483	50057.8924851	4.06757527644	1	42	0.365217391304	26.167453609	0	1	0
285.930170739	189765.865897	15.4952472523	1	115	1.0	13.5551786731	1	1	1
285.934341431	35843.2382812	3.12302203625	1	2	0.0173913043478	1.74407459392	0	1	0
285.943202972	65042.7010498	5.32012969196	1	64	0.55652173913	35.1692693479	1	0	0
285.961392079	113489.652106	9.26122203815	1	115	1.0	22.7682422108	1	1	1
285.998594284	75125.8248698	6.11431802017	1	96	0.834782608696	28.3281124638	1	1	1
286.096435547	40391.390625	3.26706596596	1	1	0.00869565217391	nan	0	0	0
286.104705811	58507.4726562	4.55102234326	1	2	0.0173913043478	23.9642131718	0	1	0
286.140991211	34802.40625	3.10232059179	1	1	0.00869565217391	nan	0	0	0
286.905975342	40977.0175781	3.23296550931	1	2	0.0173913043478	12.0604523315	0	1	0
286.922707732	345672.280707	28.0640107551	1	115	1.0	10.1296421476	1	1	1
286.930971541	89121.1740861	7.24774885231	1	106	0.921739130435	24.2128099299	1	1	1
286.942387589	195111.182745	15.8837876364	1	115	1.0	19.1676964858	1	1	1
286.951154921	55643.140408	4.64799284738	1	18	0.15652173913	27.8120048845	0	1	0
286.959928828	564148.311685	45.9079145986	1	115	1.0	12.0897059246	1	1	1
286.995635456	108270.454959	8.79665491687	1	115	1.0	21.1989501941	1	1	1
287.080492103	217406.761141	17.6005128273	1	115	1.0	12.7591220501	1	1	1
287.116866137	282883.022147	22.8374602879	1	115	1.0	15.8206789841	1	1	1
287.134259033	48962.0723958	3.93494450136	1	15	0.130434782609	26.0528967784	0	1	0
287.153198242	96296.4511546	7.8232651825	1	113	0.982608695652	18.6822540169	1	1	1
287.17074585	38027.1464844	3.19901242936	1	2	0.0173913043478	0.285337895179	0	1	0
287.207003812	154793.486167	12.7137910262	1	109	0.947826086957	32.6874086681	1	0	0
287.901116943	58307.7355469	4.77197527307	1	10	0.0869565217391	36.7870270825	0	0	0
287.901794434	59715.3476562	5.05600345163	1	3	0.0260869565217	34.3341591347	0	0	0
287.904967726	159828.469607	12.9990145179	1	114	0.991304347826	27.1113021873	1	1	1
287.931995098	56753.6289062	4.70622971031	1	13	0.113043478261	34.283737083	0	0	0
287.93258667	39500.6035156	3.21327583606	1	2	0.0173913043478	8.67658321478	0	1	0
287.936607624	78230.4014458	6.29117221662	1	87	0.75652173913	29.7753066609	1	1	1
287.940460205	51469.5017361	4.2795035813	1	9	0.0782608695652	27.0203971673	0	1	0
287.960390472	63174.6463867	5.16930041157	1	40	0.347826086957	34.9195197206	0	0	0
288.083831787	36535.8164062	3.04226597362	1	1	0.00869565217391	nan	0	0	0
288.120193481	53738.7910156	4.34634492087	1	2	0.0173913043478	20.9874399316	0	1	0
288.148590088	42290.5078125	3.19094919804	1	1	0.00869565217391	nan	0	0	0
288.289973516	969791.775543	78.2149914248	1	115	1.0	7.47262515188	1	1	1
288.68850708	36058.71875	3.13907037352	1	1	0.00869565217391	nan	0	0	0
288.902972412	55952.7246094	4.54801605806	1	10	0.0869565217391	29.5316227005	0	1	0
288.903808594	48033.46875	4.032744659	1	1	0.00869565217391	nan	0	0	0
288.91786499	59879.6742187	4.71389682889	1	5	0.0434782608696	30.2642257338	0	0	0
288.918919155	105611.945312	8.34641932773	1	7	0.0608695652174	13.6933246549	0	1	0
288.921429669	299360.042438	24.0859856518	1	81	0.704347826087	19.144803734	1	1	1
288.92201951	382502.267923	31.45249529	1	34	0.295652173913	13.4510940225	0	1	0
288.925750732	38568.7539062	3.00462820037	1	1	0.00869565217391	nan	0	0	0
288.935182699	48568.4283854	3.86533295786	1	15	0.130434782609	30.5550792794	0	0	0
288.939380352	56261.2110877	4.62200806764	1	26	0.226086956522	35.6054409117	0	0	0
288.958039126	2745376.50543	222.245798998	1	115	1.0	14.0350786519	1	1	1
288.990923831	131641.668431	10.2780333506	1	76	0.660869565217	46.8737121699	1	0	0
289.0083857	51441.8445992	4.09780367134	1	23	0.2	31.7052094525	0	0	0
289.029173616	67244.9466822	5.50864495968	1	77	0.669565217391	29.955656659	1	1	1
289.089557648	55752.2746582	4.40768807833	1	16	0.139130434783	32.3905610279	0	0	0
289.096148416	122639.146264	9.83568477294	1	115	1.0	20.4351285507	1	1	1
289.105041504	43015.0625	3.22367008739	1	1	0.00869565217391	nan	0	0	0
289.13250414	204949.319701	16.4440865252	1	115	1.0	15.5713439075	1	1	1
289.141261174	50679.2250601	4.15727952028	1	13	0.113043478261	31.509892908	0	0	0
289.168893831	224589.910598	18.1922867956	1	115	1.0	19.7664680851	1	1	1
289.293253492	164506.994973	13.2220432444	1	115	1.0	16.2331671878	1	1	1
289.90237931	186048.380978	15.0279298885	1	115	1.0	21.9132694833	1	1	1
289.915900336	52300.5177951	4.19211658341	1	9	0.0782608695652	33.5466778533	0	0	0
289.918914795	40688.0664062	3.25202553242	1	1	0.00869565217391	nan	0	0	0
289.919708252	48767.0907452	4.0153842876	1	13	0.113043478261	30.3051837968	0	0	0
289.933929443	41478.7578125	3.23738900815	1	2	0.0173913043478	1.12992700895	0	1	0
289.937915433	73819.2359501	6.05782827042	1	62	0.539130434783	31.6081458373	1	0	0
289.95413208	41244.0898438	3.06443731396	1	1	0.00869565217391	nan	0	0	0
289.961432775	76575.5004476	6.2235409968	1	96	0.834782608696	30.9341382197	1	0	0
290.029926398	72535.1786358	5.82192408754	1	78	0.678260869565	31.7943013513	1	0	0
290.070068359	57272.9765625	4.56868343466	1	2	0.0173913043478	34.6284331029	0	0	0
290.189491422	67908.4672181	5.46892935547	1	51	0.44347826087	34.2209803799	0	0	0
290.523736572	54663.2460938	4.48112882503	1	5	0.0434782608696	29.7394158276	0	1	0
290.858627319	52300.2207031	4.33644746658	1	2	0.0173913043478	28.2562106779	0	1	0
290.900286865	46479.9679688	3.78273399025	1	5	0.0434782608696	26.6681528337	0	1	0
290.918803533	95642.7673747	7.72083238293	1	96	0.834782608696	27.9990480236	1	1	1
290.931129322	68904.9995888	5.47277279564	1	57	0.495652173913	29.4322044084	0	1	0
290.93182373	84476.6953125	6.66145386146	1	1	0.00869565217391	nan	0	0	0
290.93258667	90848.765625	7.03363664343	1	1	0.00869565217391	nan	0	0	0
290.93359375	36614.5234375	3.16222731022	1	1	0.00869565217391	nan	0	0	0
290.935241699	63244.203125	4.70910589915	1	1	0.00869565217391	nan	0	0	0
290.936676025	36545.0546875	3.05461509603	1	1	0.00869565217391	nan	0	0	0
290.946697998	242331.941304	19.487020037	1	115	1.0	18.1610209136	1	1	1
290.953769319	223954.935598	17.941616854	1	115	1.0	13.6589852347	1	1	1
290.962227269	56640.4544613	4.64051535247	1	38	0.330434782609	33.0734285525	0	0	0
290.970303517	85493.9923718	6.87167771271	1	106	0.921739130435	19.6485240756	1	1	1
290.987406413	52811.0338542	4.47674463305	1	3	0.0260869565217	20.1391090017	0	1	0
290.991143533	139965.979348	11.2460896549	1	115	1.0	20.0459767769	1	1	1
291.024041748	58078.4679688	4.30420591335	1	5	0.0434782608696	33.0493721653	0	0	0
291.054278564	39854.2078125	3.21839041939	1	5	0.0434782608696	4.42655291134	0	1	0
291.075435965	61713.6792411	4.75290536002	1	35	0.304347826087	36.4061907495	0	0	0
291.090606689	60746.921875	5.09228948418	1	1	0.00869565217391	nan	0	0	0
291.111772236	93989.2067229	7.51280403817	1	114	0.991304347826	23.4918898806	1	1	1
291.120589516	55279.1399148	4.41610117417	1	44	0.382608695652	33.6483689897	0	0	0
291.144775391	38120.296875	3.09837262194	1	1	0.00869565217391	nan	0	0	0
291.148205242	96086.3350733	7.66998174644	1	113	0.982608695652	20.7554134441	1	1	1
291.156937051	105238.18107	8.41847028921	1	113	0.982608695652	20.6120642027	1	1	1
291.193283081	64215.3658854	5.10802996299	1	6	0.0521739130435	32.4845464035	0	0	0
291.229712592	53187.2132523	4.27045179788	1	27	0.234782608696	29.7639434869	0	1	0
291.899047852	61449.3736979	5.04117746685	1	3	0.0260869565217	22.1182509018	0	1	0
291.899736404	64750.9818115	5.2681534323	1	32	0.278260869565	32.3952648	0	0	0
291.91696167	38552.0976562	3.12634969124	1	5	0.0434782608696	2.48195273998	0	1	0
291.934705386	214673.291101	16.98710165	1	115	1.0	26.7705149546	1	1	1
291.943122864	53558.5664062	4.35449902855	1	8	0.0695652173913	29.5129737134	0	1	0
291.947428385	49491.7447917	4.10309646264	1	3	0.0260869565217	33.4281954662	0	0	0
291.965252026	86287.4705448	6.53857801254	1	37	0.321739130435	33.883059484	0	0	0
291.969970703	63547.2441406	4.71236040214	1	10	0.0869565217391	24.707627149	0	1	0
292.162660772	79416.2992276	6.31780032576	1	88	0.765217391304	28.8333281799	1	1	1
292.163269043	56985.3359375	4.69501376266	1	1	0.00869565217391	nan	0	0	0
292.66394043	49607.7929688	4.10340468554	1	2	0.0173913043478	25.0946821532	0	1	0
292.893077961	94611.7638425	7.60897843594	1	103	0.895652173913	21.3343097885	1	1	1
292.908481764	483974.320924	38.6024422117	1	115	1.0	12.6131707915	1	1	1
292.915588379	37048.5234375	3.11439835673	1	1	0.00869565217391	nan	0	0	0
292.916758219	48667.5911458	3.94478171693	1	3	0.0260869565217	23.3025430315	0	1	0
292.932484945	53022.6549479	4.24522549136	1	3	0.0260869565217	28.4316502258	0	1	0
292.943756653	106747.462064	8.54435104419	1	111	0.965217391304	22.9483866777	1	1	1
292.9506414	202994.585666	16.1276758552	1	115	1.0	16.1433177759	1	1	1
292.959594727	39152.8046875	3.02649405141	1	1	0.00869565217391	nan	0	0	0
292.985931396	39041.2119141	3.1319012776	1	4	0.0347826086957	3.00653984355	0	1	0
293.055871842	165772.355677	12.7928425666	1	94	0.817391304348	61.3387604798	1	0	0
293.069883915	113482.063425	9.02736893388	1	114	0.991304347826	18.83406911	1	1	1
293.091138567	53305.5440848	4.20739036187	1	14	0.121739130435	30.9658897293	0	0	0
293.106236049	56778.312221	4.59019039573	1	28	0.24347826087	28.7616782492	0	1	0
293.136295742	57161.6052517	4.56135130976	1	36	0.313043478261	28.9007182186	0	1	0
293.143548584	475131.43913	37.7295304353	1	115	1.0	10.9939375175	1	1	1
293.172553238	54649.0872927	4.33452375627	1	49	0.426086956522	29.9255485657	0	1	0
293.179018236	391655.328533	31.0457890704	1	115	1.0	10.4585509992	1	1	1
293.191149902	138729.065897	11.0194842801	1	115	1.0	20.8253207309	1	1	1
293.208997037	79125.1192237	6.24502215095	1	94	0.817391304348	27.7756083714	1	1	1
293.645299138	123947.736909	9.85823366689	1	111	0.965217391304	25.8905887581	1	1	1
293.692877769	59006.4049072	4.7211762082	1	32	0.278260869565	29.9721738325	0	1	0
293.909912109	67114.703125	4.96802793833	1	1	0.00869565217391	nan	0	0	0
293.912750244	38330.6523438	3.10589803699	1	1	0.00869565217391	nan	0	0	0
293.913482666	79183.96875	5.76927245748	1	2	0.0173913043478	9.37489517094	0	1	0
293.927174886	53571.0	3.96208983433	1	6	0.0521739130435	23.3779386227	0	1	0
293.931870283	69336.548795	5.4943635252	1	59	0.513043478261	32.2913727589	1	0	0
293.950041426	89525.5914229	7.12932201227	1	94	0.817391304348	29.4001937171	1	1	1
293.95880127	39186.8710938	3.04756466399	1	1	0.00869565217391	nan	0	0	0
294.059020996	39607.4960938	3.02755310652	1	1	0.00869565217391	nan	0	0	0
294.146850586	36099.0898438	3.13468034635	1	1	0.00869565217391	nan	0	0	0
294.182467944	62822.0014448	4.95662607913	1	73	0.634782608696	37.0471192399	1	0	0
294.861412255	120783.371551	9.56083356145	1	111	0.965217391304	27.6755040099	1	1	1
294.894620895	63379.9075521	4.96648520599	1	48	0.417391304348	36.346738418	0	0	0
294.905635633	155827.476083	12.3636351458	1	114	0.991304347826	19.4701135512	1	1	1
294.910950238	261401.713247	20.277337615	1	115	1.0	50.7089148787	1	0	0
294.939086914	51328.2734375	4.2468286978	1	1	0.00869565217391	nan	0	0	0
294.940026068	67378.7213962	5.43731439593	1	31	0.269565217391	27.7842549766	0	1	0
294.940704346	58727.3489583	4.79109353166	1	3	0.0260869565217	27.0928623378	0	1	0
294.982012939	69736.9070312	5.22824079836	1	5	0.0434782608696	22.632303913	0	1	0
295.049218314	60065.1975446	4.59365564275	1	28	0.24347826087	36.6823345095	0	0	0
295.085564336	65725.9864517	5.19120917417	1	79	0.686956521739	27.0819635152	1	1	1
295.089168549	84514.8481445	6.17870254354	1	8	0.0695652173913	24.5266728312	0	1	0
295.102539062	41947.5625	3.07980091558	1	1	0.00869565217391	nan	0	0	0
295.12195012	66423.8591346	5.20657201473	1	65	0.565217391304	31.962865411	1	0	0
295.139476776	51794.7019043	4.09329290547	1	32	0.278260869565	30.4260744961	0	0	0
295.150421143	64179.4726562	5.23362583517	1	1	0.00869565217391	nan	0	0	0
295.151209427	71478.0856065	5.716696027	1	59	0.513043478261	28.1758372762	1	1	1
295.151947021	39785.6289062	3.10101444909	1	1	0.00869565217391	nan	0	0	0
295.188064575	43734.5144531	3.51565351472	1	10	0.0869565217391	17.7975991993	0	1	0
295.189758301	56247.5546875	4.40750000941	1	2	0.0173913043478	19.4478176621	0	1	0
295.190979004	41840.1679688	3.30200921616	1	2	0.0173913043478	2.78860690371	0	1	0
295.194715152	948848.832609	75.0611278263	1	115	1.0	11.2578154506	1	1	1
295.530151367	41514.7460938	3.37842078838	1	1	0.00869565217391	nan	0	0	0
295.911055908	67621.494375	5.26927590075	1	25	0.217391304348	26.3257871012	0	1	0
295.92543688	95670.8738128	7.4906750165	1	102	0.886956521739	29.3865023235	1	1	1
295.929336344	76162.1552083	6.06632899193	1	75	0.652173913043	31.3568569413	1	0	0
295.947454834	44566.1078125	3.59601894667	1	5	0.0434782608696	26.0413967819	0	1	0
296.152001014	47085.9945913	3.68635344607	1	13	0.113043478261	31.0078659678	0	0	0
296.198029626	153287.558594	12.1011507437	1	115	1.0	18.9700432282	1	1	1
296.428833008	40692.390625	3.43020760274	1	1	0.00869565217391	nan	0	0	0
296.435058594	39969.046875	3.08922135311	1	2	0.0173913043478	6.74130059237	0	1	0
296.890404164	81681.8228693	6.56786506778	1	55	0.478260869565	29.2432758671	0	1	0
296.891235352	88308.8385417	6.92523794021	1	3	0.0260869565217	6.11968932318	0	1	0
296.910340682	395211.179348	31.1588721557	1	115	1.0	19.1766372324	1	1	1
296.914855957	36916.1328125	3.01421784486	1	1	0.00869565217391	nan	0	0	0
296.923848079	65368.8033353	5.13517350442	1	26	0.226086956522	33.8400846217	0	0	0
296.927494812	58376.3783203	4.4773544804	1	20	0.173913043478	38.0095285479	0	0	0
296.936950684	43678.0566406	3.61600477862	1	2	0.0173913043478	11.5507129693	0	1	0
296.944149913	455742.850951	35.4944995258	1	115	1.0	21.9074831995	1	1	1
296.97271908	67271.1162684	5.04770819442	1	17	0.147826086957	25.2916147609	0	1	0
296.980438232	47516.2824219	3.64534285896	1	10	0.0869565217391	23.6314526435	0	1	0
297.037898763	59380.6588542	4.65625026022	1	15	0.130434782609	32.3241767469	0	0	0
297.064869807	69497.2403345	5.43911057031	1	78	0.678260869565	27.2003970592	1	1	1
297.101246975	117139.683764	9.16134528351	1	115	1.0	17.6201132958	1	1	1
297.118743896	36785.6640625	3.00162840451	1	1	0.00869565217391	nan	0	0	0
297.137638258	154551.008899	12.0762332234	1	115	1.0	16.769769267	1	1	1
297.14898173	44356.1901042	3.58292932897	1	6	0.0521739130435	27.9924207384	0	1	0
297.154974365	55861.6859375	4.28043797177	1	10	0.0869565217391	28.6017133225	0	1	0
297.173909505	52811.6966146	4.07036049643	1	3	0.0260869565217	32.4820075034	0	0	0
297.191265869	58417.3	4.54684442009	1	35	0.304347826087	32.4252359264	0	0	0
297.240331766	145518.505503	11.3531437721	1	115	1.0	20.0170589761	1	1	1
297.412099202	59228.46875	4.90928498413	1	3	0.0260869565217	26.0358527034	0	1	0
297.446395874	55732.9414062	4.62707836549	1	2	0.0173913043478	34.5717401057	0	0	0
297.908255961	80927.5146922	6.37769300994	1	67	0.582608695652	29.1760845097	1	1	1
297.922668457	53814.8485577	4.23896069607	1	13	0.113043478261	22.2178575254	0	1	0
297.926814867	258886.169293	20.3326585327	1	115	1.0	21.9277944075	1	1	1
297.941009521	47536.5585938	3.80653924811	1	1	0.00869565217391	nan	0	0	0
297.944512107	80009.7321112	6.21404914228	1	88	0.765217391304	31.4514922644	1	0	0
298.42730306	54879.1244792	4.41715163948	1	15	0.130434782609	32.306674313	0	0	0
298.873790335	130507.635555	10.35254049	1	94	0.817391304348	27.3171479943	1	1	1
298.906374193	304451.992663	23.772640221	1	115	1.0	14.0926389293	1	1	1
298.924278259	108476.183594	8.42144913305	1	4	0.0347826086957	11.4701058517	0	1	0
298.925042959	100886.63146	7.96793065713	1	52	0.452173913043	16.7043044171	0	1	0
298.942456585	10542221.4826	816.8459476	1	115	1.0	16.0142484237	1	1	1
298.959526308	128872.900832	10.3154746093	1	62	0.539130434783	21.3983542337	1	1	1
298.977241848	57756.8421365	4.46020371428	1	46	0.4	35.0648215085	0	0	0
299.013538128	320161.485326	24.8614459231	1	115	1.0	13.8381861325	1	1	1
299.080487591	176841.565829	13.7226986923	1	115	1.0	17.8709193057	1	1	1
299.116867729	169474.245584	13.1539775234	1	115	1.0	16.4269787246	1	1	1
299.134227208	56070.4394531	4.33306996687	1	28	0.24347826087	30.8546501854	0	0	0
299.15330041	311812.628261	24.2172901242	1	115	1.0	12.2657206384	1	1	1
299.162076716	96506.206997	7.50641612863	1	114	0.991304347826	22.2481233916	1	1	1
299.170682907	78333.6401774	6.08495127904	1	96	0.834782608696	24.3525437018	1	1	1
299.183158875	46781.234375	3.60713259969	1	12	0.104347826087	25.2682535027	0	1	0
299.189764935	322380.84144	25.130104047	1	115	1.0	11.5768199651	1	1	1
299.905090332	69712.140625	5.61890583942	1	1	0.00869565217391	nan	0	0	0
