mz	intensity	snr	snr_flag	present	fraction	rsd	fraction_flag	rsd_flag	flags
71.0584704864	2855.79711914	0.880394714085	0	1.0	1.0	nan	1	1	0
71.0759915456	3250.08032227	1.00194566235	0	1.0	1.0	nan	1	1	0
71.0919795422	3222.5078125	0.993445516562	0	1.0	1.0	nan	1	1	0
71.2540440565	3448.54980469	1.06313050005	0	1.0	1.0	nan	1	1	0
71.2869515118	3443.51855469	1.06157944942	0	1.0	1.0	nan	1	1	0
71.2931770722	3537.00585938	1.09040002926	0	1.0	1.0	nan	1	1	0
71.3091708555	3147.93798828	0.970456881049	0	1.0	1.0	nan	1	1	0
71.3902554565	2573.41821289	0.793341997782	0	1.0	1.0	nan	1	1	0
71.3949442436	3055.55908203	0.941978001996	0	1.0	1.0	nan	1	1	0
71.4183506163	3150.60180664	0.971278091907	0	1.0	1.0	nan	1	1	0
71.4261959953	3076.33837891	0.948383913329	0	1.0	1.0	nan	1	1	0
71.4760771189	2918.16235352	0.899620877707	0	1.0	1.0	nan	1	1	0
71.4821188979	3187.01757812	0.982504468076	0	1.0	1.0	nan	1	1	0
71.4978483367	2708.49194336	0.834982980441	0	1.0	1.0	nan	1	1	0
71.5007534234	3058.03857422	0.942742388163	0	1.0	1.0	nan	1	1	0
71.5055496045	3123.45922852	0.962910486887	0	1.0	1.0	nan	1	1	0
71.5057411031	2467.24487305	0.760610524475	0	1.0	1.0	nan	1	1	0
71.5073614222	2576.53613281	0.794303200592	0	1.0	1.0	nan	1	1	0
71.5472600125	2772.21508789	0.854627765161	0	1.0	1.0	nan	1	1	0
71.5681809967	3424.21630859	1.05562888826	0	1.0	1.0	nan	1	1	0
71.6346026209	3322.88671875	1.02439066245	0	1.0	1.0	nan	1	1	0
71.6383754797	2886.12011719	0.889742789624	0	1.0	1.0	nan	1	1	0
71.6933490383	3186.17016602	0.982243225029	0	1.0	1.0	nan	1	1	0
71.7069265811	2665.90576172	0.821854369533	0	1.0	1.0	nan	1	1	0
71.8558479504	2616.90014648	0.806746754106	0	1.0	1.0	nan	1	1	0
71.8560598939	2653.1237793	0.817913897122	0	1.0	1.0	nan	1	1	0
71.8771663694	2744.25488281	0.846008099362	0	1.0	1.0	nan	1	1	0
71.8774751719	3363.33862305	1.03686131118	0	1.0	1.0	nan	1	1	0
71.9132924925	2908.30664062	0.896582525482	0	1.0	1.0	nan	1	1	0
71.9530629456	2891.33642578	0.891350890733	0	1.0	1.0	nan	1	1	0
72.0351882275	3117.37915039	0.961036100011	0	1.0	1.0	nan	1	1	0
72.0382319203	2576.14746094	0.794183379523	0	1.0	1.0	nan	1	1	0
72.0522186194	2773.78051758	0.855110361075	0	1.0	1.0	nan	1	1	0
72.0556045774	3620.8503418	1.11624788751	0	1.0	1.0	nan	1	1	0
72.1040341249	2503.35913086	0.771743948998	0	1.0	1.0	nan	1	1	0
72.1202309812	3185.27758789	0.981968058051	0	1.0	1.0	nan	1	1	0
72.1372857374	2770.41699219	0.854073442187	0	1.0	1.0	nan	1	1	0
72.1645477025	3852.81298828	1.18775811016	0	1.0	1.0	nan	1	1	0
72.33049414	2746.19067383	0.846604871509	0	1.0	1.0	nan	1	1	0
72.3479007866	3199.03344727	0.986208760516	0	1.0	1.0	nan	1	1	0
72.3507845797	2983.22314453	0.919678036572	0	1.0	1.0	nan	1	1	0
72.3613624441	3285.51757812	1.01287037844	0	1.0	1.0	nan	1	1	0
72.4085455479	3344.74536133	1.03112931809	0	1.0	1.0	nan	1	1	0
72.4257537386	2951.67529297	0.909952359083	0	1.0	1.0	nan	1	1	0
72.4316826392	2790.62158203	0.860302180909	0	1.0	1.0	nan	1	1	0
72.4410737033	2651.90795898	0.817539079958	0	1.0	1.0	nan	1	1	0
72.4735944175	3268.86474609	1.00773658753	0	1.0	1.0	nan	1	1	0
72.4950516859	3224.98876953	0.994210354317	0	1.0	1.0	nan	1	1	0
72.5385119506	2864.26269531	0.8830045103	0	1.0	1.0	nan	1	1	0
72.5611738402	2950.00317383	0.909436872586	0	1.0	1.0	nan	1	1	0
72.5613345916	2858.6015625	0.881259277289	0	1.0	1.0	nan	1	1	0
72.6491185751	3565.97705078	1.09933136532	0	1.0	1.0	nan	1	1	0
72.7257218818	3114.03540039	0.960005277546	0	1.0	1.0	nan	1	1	0
72.8244056177	2894.60424805	0.892358305941	0	1.0	1.0	nan	1	1	0
72.873367793	2882.0378418	0.888484292075	0	1.0	1.0	nan	1	1	0
72.8904087056	3058.18139648	0.94278641789	0	1.0	1.0	nan	1	1	0
72.9390377367	2854.08911133	0.879868163707	0	1.0	1.0	nan	1	1	0
72.959021156	4120.05517578	1.27014442804	0	1.0	1.0	nan	1	1	0
73.0124228776	3142.36132812	0.968737689552	0	1.0	1.0	nan	1	1	0
73.0238503126	2974.1862793	0.916892121449	0	1.0	1.0	nan	1	1	0
73.080126788	2819.20703125	0.869114599068	0	1.0	1.0	nan	1	1	0
73.0973135795	2823.23486328	0.870356312636	0	1.0	1.0	nan	1	1	0
73.1383449652	2904.36523438	0.895367455544	0	1.0	1.0	nan	1	1	0
73.1408338696	3283.54077148	1.01226096186	0	1.0	1.0	nan	1	1	0
73.1737870841	3462.93652344	1.06756568596	0	1.0	1.0	nan	1	1	0
73.1952349026	2804.77270508	0.864664736584	0	1.0	1.0	nan	1	1	0
73.2348111033	2589.08666992	0.798172322266	0	1.0	1.0	nan	1	1	0
73.2648615076	3551.86791992	1.09498175513	0	1.0	1.0	nan	1	1	0
73.2897098235	3015.28417969	0.929561920021	0	1.0	1.0	nan	1	1	0
73.3233459185	2693.80981445	0.830456724498	0	1.0	1.0	nan	1	1	0
73.3532187615	3236.5300293	0.997768332586	0	1.0	1.0	nan	1	1	0
73.3644635785	2338.54956055	0.7209359019	0	1.0	1.0	nan	1	1	0
73.3690675316	2738.02539062	0.844087650617	0	1.0	1.0	nan	1	1	0
73.3842543169	2742.90649414	0.84559241358	0	1.0	1.0	nan	1	1	0
73.3862067502	2538.86230469	0.782688986502	0	1.0	1.0	nan	1	1	0
73.4361019211	2663.31323242	0.821055135906	0	1.0	1.0	nan	1	1	0
73.44720602	3222.42456055	0.993419851371	0	1.0	1.0	nan	1	1	0
73.4727157972	2979.26538086	0.918457923913	0	1.0	1.0	nan	1	1	0
73.5351966525	3231.94628906	0.996355241773	0	1.0	1.0	nan	1	1	0
73.539532274	3065.98291016	0.945191494691	0	1.0	1.0	nan	1	1	0
73.5556302481	3282.55566406	1.01195726964	0	1.0	1.0	nan	1	1	0
73.603566943	3114.03735352	0.960005879662	0	1.0	1.0	nan	1	1	0
73.6068366773	2788.14013672	0.859537192625	0	1.0	1.0	nan	1	1	0
73.6179484342	2574.47705078	0.793668419878	0	1.0	1.0	nan	1	1	0
73.6376131275	3210.52319336	0.989750857978	0	1.0	1.0	nan	1	1	0
73.692128673	3080.12524414	0.949551340844	0	1.0	1.0	nan	1	1	0
73.7278082	2942.36523438	0.907082222994	0	1.0	1.0	nan	1	1	0
73.7500734869	3599.59619141	1.10969558675	0	1.0	1.0	nan	1	1	0
73.7850695151	2648.92993164	0.8166210037	0	1.0	1.0	nan	1	1	0
73.8940089165	2701.88183594	0.832945194355	0	1.0	1.0	nan	1	1	0
73.9053737945	3761.04418945	1.15946731707	0	1.0	1.0	nan	1	1	0
73.9444458908	3614.8762207	1.11440616543	0	1.0	1.0	nan	1	1	0
73.9843792953	2974.44628906	0.916972278131	0	1.0	1.0	nan	1	1	0
73.9871681502	3051.47900391	0.940720181827	0	1.0	1.0	nan	1	1	0
73.9879940025	3736.95141602	1.15203991607	0	1.0	1.0	nan	1	1	0
73.9896562481	4217.99658203	1.30033813325	0	1.0	1.0	nan	1	1	0
73.9922683673	3633.97558594	1.1202941818	0	1.0	1.0	nan	1	1	0
73.9961068109	3292.95581055	1.01516346168	0	1.0	1.0	nan	1	1	0
73.9964688485	3340.17871094	1.02972149579	0	1.0	1.0	nan	1	1	0
73.9993687972	2477.7277832	0.763842231177	0	1.0	1.0	nan	1	1	0
73.9999498677	3906.73925781	1.2043826814	0	1.0	1.0	nan	1	1	0
74.0056002419	3783.86010742	1.16650108479	0	1.0	1.0	nan	1	1	0
74.0065325171	3438.03491211	1.0598889337	0	1.0	1.0	nan	1	1	0
74.0067005183	6234.90722656	1.92211811136	0	1.0	1.0	nan	1	1	0
74.0075325014	2979.71069336	0.918595206344	0	1.0	1.0	nan	1	1	0
74.0080538841	3339.67431641	1.02956599936	0	1.0	1.0	nan	1	1	0
74.0085274728	3692.00097656	1.13818244384	0	1.0	1.0	nan	1	1	0
74.0088857935	4472.82666016	1.37889800442	0	1.0	1.0	nan	1	1	0
74.0095709992	4282.95605469	1.32036405735	0	1.0	1.0	nan	1	1	0
74.0111637237	3555.95849609	1.09624281168	0	1.0	1.0	nan	1	1	0
74.0115616377	4043.09448242	1.24641872737	0	1.0	1.0	nan	1	1	0
74.0123794007	4441.16699219	1.3691378558	0	1.0	1.0	nan	1	1	0
74.0125074817	3716.91381836	1.14586265826	0	1.0	1.0	nan	1	1	0
74.0127603666	4011.70922852	1.23674317603	0	1.0	1.0	nan	1	1	0
74.0146715278	3211.22509766	0.989967243388	0	1.0	1.0	nan	1	1	0
74.0151482765	4717.73632812	1.45439957828	0	1.0	1.0	nan	1	1	0
74.0155227756	4359.02392578	1.34381451578	0	1.0	1.0	nan	1	1	0
74.0163572944	5717.74902344	1.76268684598	0	1.0	1.0	nan	1	1	0
74.0170212468	4859.53320312	1.49811319448	0	1.0	1.0	nan	1	1	0
74.0178151982	3946.97265625	1.21678596841	0	1.0	1.0	nan	1	1	0
74.0180807364	3563.43212891	1.09854680827	0	1.0	1.0	nan	1	1	0
74.0182123115	6311.52832031	1.94573911913	0	1.0	1.0	nan	1	1	0
74.0187578858	3949.70410156	1.21762802753	0	1.0	1.0	nan	1	1	0
74.0192262	5795.44726562	1.78663992068	0	1.0	1.0	nan	1	1	0
74.0193720701	6115.90869141	1.88543284383	0	1.0	1.0	nan	1	1	0
74.0198593853	9651.80566406	2.97549102177	0	1.0	1.0	nan	1	1	0
74.0201518747	5831.78125	1.79784108324	0	1.0	1.0	nan	1	1	0
74.02086477	2791.67382812	0.860626570864	0	1.0	1.0	nan	1	1	0
74.0210413663	8131.85498047	2.5069155272	0	1.0	1.0	nan	1	1	0
74.0212269624	5186.31933594	1.59885591953	0	1.0	1.0	nan	1	1	0
74.0214058408	6827.32373047	2.10475025812	0	1.0	1.0	nan	1	1	0
74.0216527745	3906.21118164	1.20421988431	0	1.0	1.0	nan	1	1	0
74.0218054461	5464.69384766	1.68467414766	0	1.0	1.0	nan	1	1	0
74.0219283933	2811.11279297	0.866619280143	0	1.0	1.0	nan	1	1	0
74.0221037685	5281.65429688	1.62824610104	0	1.0	1.0	nan	1	1	0
74.022609577	5923.56591797	1.82613676853	0	1.0	1.0	nan	1	1	0
74.0227894935	3389.92529297	1.04505753895	0	1.0	1.0	nan	1	1	0
74.0229236116	3813.33764648	1.1755885194	0	1.0	1.0	nan	1	1	0
74.0231588491	4007.65698242	1.23549393602	0	1.0	1.0	nan	1	1	0
74.0238180538	5273.11621094	1.62561395127	0	1.0	1.0	nan	1	1	0
74.0242238355	4930.40087891	1.51996051926	0	1.0	1.0	nan	1	1	0
74.0245795447	4460.81103516	1.37519378725	0	1.0	1.0	nan	1	1	0
74.0247913574	3236.54467773	0.997772848455	0	1.0	1.0	nan	1	1	0
74.0251757225	5152.01269531	1.5882797533	0	1.0	1.0	nan	1	1	0
74.0255545985	3790.33984375	1.16849867964	0	1.0	1.0	nan	1	1	0
74.0258407499	3907.95410156	1.20475719751	0	1.0	1.0	nan	1	1	0
74.0262981488	3315.41308594	1.02208666586	0	1.0	1.0	nan	1	1	0
74.0268906944	3804.00268555	1.17271070633	0	1.0	1.0	nan	1	1	0
74.0272328564	4652.45898438	1.43427565981	0	1.0	1.0	nan	1	1	0
74.0338631662	2749.10449219	0.847503153206	0	1.0	1.0	nan	1	1	0
74.0345076267	3231.06030273	0.996082106936	0	1.0	1.0	nan	1	1	0
74.035822247	3237.91162109	0.998194254339	0	1.0	1.0	nan	1	1	0
74.037035828	3938.24169922	1.21409435969	0	1.0	1.0	nan	1	1	0
74.0382976691	3487.35229492	1.07509266188	0	1.0	1.0	nan	1	1	0
74.0384111948	3496.38525391	1.07787737277	0	1.0	1.0	nan	1	1	0
74.0516275103	3104.6015625	0.957096982361	0	1.0	1.0	nan	1	1	0
74.0559390132	3352.74365234	1.03359505807	0	1.0	1.0	nan	1	1	0
74.0563875327	4255.21289062	1.31181130169	0	1.0	1.0	nan	1	1	0
74.0571695424	3938.98413086	1.21432323901	0	1.0	1.0	nan	1	1	0
74.1382650623	2416.11621094	0.744848409037	0	1.0	1.0	nan	1	1	0
74.1435647327	3159.53271484	0.974031342241	0	1.0	1.0	nan	1	1	0
74.2002602896	2758.3984375	0.850368321838	0	1.0	1.0	nan	1	1	0
74.2109696079	3055.59912109	0.941990345372	0	1.0	1.0	nan	1	1	0
74.2624414302	3278.58422852	1.01073294217	0	1.0	1.0	nan	1	1	0
74.2655637651	2809.95654297	0.866262827515	0	1.0	1.0	nan	1	1	0
74.3209994221	2497.37695312	0.769899743183	0	1.0	1.0	nan	1	1	0
74.3587863308	2486.84692383	0.766653510434	0	1.0	1.0	nan	1	1	0
74.3655331771	3577.64477539	1.10292833059	0	1.0	1.0	nan	1	1	0
74.3660077047	3358.61743164	1.03540584646	0	1.0	1.0	nan	1	1	0
74.3739591808	3107.20556641	0.957899753418	0	1.0	1.0	nan	1	1	0
74.3791694903	3572.4206543	1.10131782102	0	1.0	1.0	nan	1	1	0
74.3801348753	3263.69189453	1.0061418835	0	1.0	1.0	nan	1	1	0
74.3874930887	3161.1003418	0.974514615536	0	1.0	1.0	nan	1	1	0
74.390078597	3093.67382812	0.953728143756	0	1.0	1.0	nan	1	1	0
74.4420616962	3082.11694336	0.95016534856	0	1.0	1.0	nan	1	1	0
74.4694912399	2613.37304688	0.805659408009	0	1.0	1.0	nan	1	1	0
74.4819882893	3857.45092773	1.18918790969	0	1.0	1.0	nan	1	1	0
74.4837580758	2818.72363281	0.868965575377	0	1.0	1.0	nan	1	1	0
74.4956746319	2628.05688477	0.810186190802	0	1.0	1.0	nan	1	1	0
74.5011935545	2951.07421875	0.909767057907	0	1.0	1.0	nan	1	1	0
74.5585475736	3012.02441406	0.928556988541	0	1.0	1.0	nan	1	1	0
74.5732620855	3280.99389648	1.01147580269	0	1.0	1.0	nan	1	1	0
74.5928167187	2735.2668457	0.843237237137	0	1.0	1.0	nan	1	1	0
74.5939985183	3541.69067383	1.09184427958	0	1.0	1.0	nan	1	1	0
74.5996242864	3554.82470703	1.09589328338	0	1.0	1.0	nan	1	1	0
74.6398669308	3309.67724609	1.02031840191	0	1.0	1.0	nan	1	1	0
74.6480904573	2620.96679688	0.808000434728	0	1.0	1.0	nan	1	1	0
74.6766299817	3470.63134766	1.06993787217	0	1.0	1.0	nan	1	1	0
74.7006335322	3558.67041016	1.09707884964	0	1.0	1.0	nan	1	1	0
74.759514399	3039.94702148	0.937165063608	0	1.0	1.0	nan	1	1	0
74.7596081321	2775.76245117	0.855721358211	0	1.0	1.0	nan	1	1	0
74.7656581122	3087.52929688	0.951833887054	0	1.0	1.0	nan	1	1	0
74.7742009162	2860.62036133	0.881881639363	0	1.0	1.0	nan	1	1	0
74.782427509	3472.37548828	1.0704755617	0	1.0	1.0	nan	1	1	0
74.8008660777	4038.87280273	1.2451172538	0	1.0	1.0	nan	1	1	0
74.8821071734	2725.02197266	0.840078913313	0	1.0	1.0	nan	1	1	0
74.8860791709	3023.32666016	0.932041282874	0	1.0	1.0	nan	1	1	0
74.9091650862	2975.93505859	0.917431240996	0	1.0	1.0	nan	1	1	0
74.941858683	3014.43579102	0.929300375916	0	1.0	1.0	nan	1	1	0
75.0014900965	3055.6640625	0.942010365727	0	1.0	1.0	nan	1	1	0
75.1034087429	2942.14916992	0.90701561392	0	1.0	1.0	nan	1	1	0
75.126507947	2822.47412109	0.870121788483	0	1.0	1.0	nan	1	1	0
75.2147761136	2976.97998047	0.917753373016	0	1.0	1.0	nan	1	1	0
75.2342844963	3189.30151367	0.983208567387	0	1.0	1.0	nan	1	1	0
75.2352873012	2990.49511719	0.921919864693	0	1.0	1.0	nan	1	1	0
75.290457574	2810.77734375	0.866515866733	0	1.0	1.0	nan	1	1	0
75.503444486	2653.65722656	0.818078350034	0	1.0	1.0	nan	1	1	0
75.6208375928	4118.22753906	1.26958099806	0	1.0	1.0	nan	1	1	0
75.6857083753	2841.19140625	0.875892015928	0	1.0	1.0	nan	1	1	0
75.7393132861	3050.51953125	0.940424392378	0	1.0	1.0	nan	1	1	0
75.784522512	2845.79956055	0.87731263319	0	1.0	1.0	nan	1	1	0
75.9209140105	2624.05249023	0.808951702626	0	1.0	1.0	nan	1	1	0
75.934350347	3183.51269531	0.981423971048	0	1.0	1.0	nan	1	1	0
75.9506326496	3109.93847656	0.958742264127	0	1.0	1.0	nan	1	1	0
75.9646824572	2841.53759766	0.875998740976	0	1.0	1.0	nan	1	1	0
76.0393106889	2678.83422852	0.825840000638	0	1.0	1.0	nan	1	1	0
76.0645193429	2510.66845703	0.773997292586	0	1.0	1.0	nan	1	1	0
76.070265585	3340.28466797	1.02975416058	0	1.0	1.0	nan	1	1	0
76.1075336103	3016.57495117	0.929959843384	0	1.0	1.0	nan	1	1	0
76.1696862579	3128.65405273	0.964511964721	0	1.0	1.0	nan	1	1	0
76.2218630489	2778.04150391	0.856423952232	0	1.0	1.0	nan	1	1	0
76.2813128999	3345.38818359	1.0313274895	0	1.0	1.0	nan	1	1	0
76.3398772984	3823.98461914	1.17887080384	0	1.0	1.0	nan	1	1	0
76.350689506	3331.51196289	1.02704968164	0	1.0	1.0	nan	1	1	0
76.3668601155	3331.20043945	1.02695364415	0	1.0	1.0	nan	1	1	0
76.3705045558	2780.59423828	0.857210917747	0	1.0	1.0	nan	1	1	0
76.4079587604	3495.53930664	1.07761658131	0	1.0	1.0	nan	1	1	0
76.4164346417	2942.53613281	0.907134908137	0	1.0	1.0	nan	1	1	0
76.4202546928	2768.51147461	0.853486002837	0	1.0	1.0	nan	1	1	0
76.5034119887	3064.15673828	0.944628516301	0	1.0	1.0	nan	1	1	0
76.5041534047	2519.51098633	0.776723297175	0	1.0	1.0	nan	1	1	0
76.5077602415	3408.8112793	1.05087977416	0	1.0	1.0	nan	1	1	0
76.5520545013	3034.31616211	0.935429163395	0	1.0	1.0	nan	1	1	0
76.5536064902	3419.43969727	1.0541563385	0	1.0	1.0	nan	1	1	0
76.5574049288	2814.60205078	0.867694960245	0	1.0	1.0	nan	1	1	0
76.600041997	2844.62792969	0.876951438899	0	1.0	1.0	nan	1	1	0
76.6734938867	3083.21435547	0.950503662445	0	1.0	1.0	nan	1	1	0
76.7371267564	3389.21166992	1.04483754084	0	1.0	1.0	nan	1	1	0
76.7399410098	2642.83520508	0.814742100954	0	1.0	1.0	nan	1	1	0
76.744478954	2485.09863281	0.766114541416	0	1.0	1.0	nan	1	1	0
76.7488705199	3796.23388672	1.17031571497	0	1.0	1.0	nan	1	1	0
76.7646241133	3206.23266602	0.988428159818	0	1.0	1.0	nan	1	1	0
76.7696748012	3264.16259766	1.00628699344	0	1.0	1.0	nan	1	1	0
76.7763895662	3733.24658203	1.15089777742	0	1.0	1.0	nan	1	1	0
76.7871806794	2703.19458008	0.833349891521	0	1.0	1.0	nan	1	1	0
76.8451242426	2595.46875	0.800139811318	0	1.0	1.0	nan	1	1	0
76.8468008981	2497.11450195	0.769818833855	0	1.0	1.0	nan	1	1	0
76.8630191581	4111.7578125	1.26758648906	0	1.0	1.0	nan	1	1	0
76.8678579345	7347.14257812	2.26500175592	0	1.0	1.0	nan	1	1	0
76.9018268685	2404.75756836	0.741346728606	0	1.0	1.0	nan	1	1	0
76.9019118141	2455.00805664	0.756838117671	0	1.0	1.0	nan	1	1	0
76.9312434117	2826.88110352	0.871480387805	0	1.0	1.0	nan	1	1	0
76.9996706995	3571.5859375	1.10106049173	0	1.0	1.0	nan	1	1	0
77.0044106451	2759.56298828	0.850727333459	0	1.0	1.0	nan	1	1	0
77.0571309761	2656.95751953	0.819095775419	0	1.0	1.0	nan	1	1	0
77.0871196166	3814.84106445	1.17605199813	0	1.0	1.0	nan	1	1	0
77.0924970896	2685.24853516	0.827817424603	0	1.0	1.0	nan	1	1	0
77.13885466	2911.96728516	0.897711041256	0	1.0	1.0	nan	1	1	0
77.1459776164	2826.72070312	0.871430939034	0	1.0	1.0	nan	1	1	0
77.1463591128	3120.21435547	0.961910146541	0	1.0	1.0	nan	1	1	0
77.1610291991	3599.7199707	1.10973374584	0	1.0	1.0	nan	1	1	0
77.1819730047	4114.13720703	1.26832001679	0	1.0	1.0	nan	1	1	0
77.1875869118	2913.42016602	0.89815894024	0	1.0	1.0	nan	1	1	0
77.1971913904	2652.01318359	0.817571518953	0	1.0	1.0	nan	1	1	0
77.2188126895	2817.71777344	0.868655485675	0	1.0	1.0	nan	1	1	0
77.2411198493	2670.69116211	0.823329628815	0	1.0	1.0	nan	1	1	0
77.2778217779	3471.76879883	1.07028852944	0	1.0	1.0	nan	1	1	0
77.3318705604	3303.02026367	1.01826616504	0	1.0	1.0	nan	1	1	0
77.3355287043	2979.32910156	0.918477567945	0	1.0	1.0	nan	1	1	0
77.344520871	3007.91650391	0.927290588221	0	1.0	1.0	nan	1	1	0
77.3459354228	2839.07519531	0.875239623322	0	1.0	1.0	nan	1	1	0
77.3467286771	3844.26318359	1.1851223477	0	1.0	1.0	nan	1	1	0
77.3740723968	3634.55541992	1.12047293496	0	1.0	1.0	nan	1	1	0
77.3801511	2859.55957031	0.881554615151	0	1.0	1.0	nan	1	1	0
77.4255812922	3464.28955078	1.06798280176	0	1.0	1.0	nan	1	1	0
77.4497247971	2841.72070312	0.876055189344	0	1.0	1.0	nan	1	1	0
77.4837681305	2846.76245117	0.877609476341	0	1.0	1.0	nan	1	1	0
77.5053946024	2833.20727539	0.873430641288	0	1.0	1.0	nan	1	1	0
77.5455832169	4161.45849609	1.28290838249	0	1.0	1.0	nan	1	1	0
77.5882126368	2849.52636719	0.878461545641	0	1.0	1.0	nan	1	1	0
77.6123540499	2797.82275391	0.862522182327	0	1.0	1.0	nan	1	1	0
77.6216376539	2395.88208008	0.738610563311	0	1.0	1.0	nan	1	1	0
77.621791199	3054.85131836	0.941759810237	0	1.0	1.0	nan	1	1	0
77.6686686423	2777.80273438	0.85635034356	0	1.0	1.0	nan	1	1	0
77.6964390198	3389.53466797	1.04493711577	0	1.0	1.0	nan	1	1	0
77.7242771462	2764.90844727	0.852375249483	0	1.0	1.0	nan	1	1	0
77.8108877118	3045.16015625	0.938772186278	0	1.0	1.0	nan	1	1	0
77.8668519689	3290.1574707	1.01430078009	0	1.0	1.0	nan	1	1	0
77.8787763553	3226.36816406	0.994635598689	0	1.0	1.0	nan	1	1	0
77.9214398677	2931.78857422	0.903821614727	0	1.0	1.0	nan	1	1	0
77.9316441529	2707.33398438	0.834626000961	0	1.0	1.0	nan	1	1	0
77.942339821	2558.76855469	0.788825752016	0	1.0	1.0	nan	1	1	0
77.9729356235	3217.66503906	0.991952570124	0	1.0	1.0	nan	1	1	0
78.0105232174	2550.72119141	0.786344883874	0	1.0	1.0	nan	1	1	0
78.0474547882	3739.90136719	1.15294933691	0	1.0	1.0	nan	1	1	0
78.0754941601	2975.40966797	0.917269271812	0	1.0	1.0	nan	1	1	0
78.0787108876	3090.4519043	0.952734878272	0	1.0	1.0	nan	1	1	0
78.1417437786	3285.22143555	1.01277908261	0	1.0	1.0	nan	1	1	0
78.163825075	3123.31982422	0.962867510863	0	1.0	1.0	nan	1	1	0
78.1930648376	2604.421875	0.802899910721	0	1.0	1.0	nan	1	1	0
78.22240333	2857.953125	0.881059374802	0	1.0	1.0	nan	1	1	0
78.2546679666	3447.72094727	1.0628749771	0	1.0	1.0	nan	1	1	0
78.2810937156	2860.04272461	0.881703563578	0	1.0	1.0	nan	1	1	0
78.2981685352	3095.70385742	0.954353967997	0	1.0	1.0	nan	1	1	0
78.3069530797	2720.79174805	0.838774805483	0	1.0	1.0	nan	1	1	0
78.3564596398	2500.9230957	0.77099295991	0	1.0	1.0	nan	1	1	0
