mz	intensity	snr	snr_flag	present	fraction	rsd	fraction_flag	rsd_flag	flags
91.2331910503	3059.34204102	1.1268975774	0	1.0	1.0	nan	1	1	0
91.4060908146	2731.55517578	1.00615847096	0	1.0	1.0	nan	1	1	0
91.4854868984	2824.86572266	1.04052907346	0	1.0	1.0	nan	1	1	0
91.4946750558	2201.33764648	0.810854761453	0	1.0	1.0	nan	1	1	0
91.5184621629	2549.13525391	0.938964752417	0	1.0	1.0	nan	1	1	0
91.6184315412	2641.13476562	0.972852439863	0	1.0	1.0	nan	1	1	0
91.6644975181	2485.60424805	0.915563336153	0	1.0	1.0	nan	1	1	0
91.7129794069	2607.39746094	0.960425425685	0	1.0	1.0	nan	1	1	0
91.8044976045	2732.0546875	1.00634246429	0	1.0	1.0	nan	1	1	0
91.829670074	2606.26025391	0.960006539587	0	1.0	1.0	nan	1	1	0
91.8360134845	2853.85522461	1.05120725168	0	1.0	1.0	nan	1	1	0
91.9264230052	2505.29223633	0.92281533544	0	1.0	1.0	nan	1	1	0
91.9280000382	2119.22802734	0.780609980173	0	1.0	1.0	nan	1	1	0
91.9762981154	2415.75927734	0.889836193773	0	1.0	1.0	nan	1	1	0
91.9977314332	2188.40771484	0.806092067891	0	1.0	1.0	nan	1	1	0
92.0015347555	2219.53833008	0.817558917436	0	1.0	1.0	nan	1	1	0
92.0027521898	2741.85717773	1.00995317612	0	1.0	1.0	nan	1	1	0
92.0312713755	2685.12158203	0.989054824618	0	1.0	1.0	nan	1	1	0
92.0529052458	2418.80737305	0.890958948803	0	1.0	1.0	nan	1	1	0
92.1173927147	3022.36206055	1.11327613533	0	1.0	1.0	nan	1	1	0
92.1657164138	2289.73730469	0.843416455875	0	1.0	1.0	nan	1	1	0
92.2237712925	2741.87451172	1.00995956103	0	1.0	1.0	nan	1	1	0
92.2280186305	2876.00512695	1.0593660881	0	1.0	1.0	nan	1	1	0
92.3204403042	2591.82617188	0.954689797668	0	1.0	1.0	nan	1	1	0
92.3688803662	2824.54858398	1.04041225658	0	1.0	1.0	nan	1	1	0
92.3862588673	2292.82055664	0.844552160582	0	1.0	1.0	nan	1	1	0
92.4401368302	2293.55102539	0.844821226104	0	1.0	1.0	nan	1	1	0
92.4870237426	2606.86499023	0.960229292027	0	1.0	1.0	nan	1	1	0
92.4960096611	2376.85644531	0.875506476278	0	1.0	1.0	nan	1	1	0
92.5383346175	2646.46313477	0.974815125367	0	1.0	1.0	nan	1	1	0
92.6323625571	3598.59619141	1.32552989361	0	1.0	1.0	nan	1	1	0
92.694933257	2326.50268555	0.856958850961	0	1.0	1.0	nan	1	1	0
92.7540627654	2539.96435547	0.935586685142	0	1.0	1.0	nan	1	1	0
92.7631795604	2601.35498047	0.958199699855	0	1.0	1.0	nan	1	1	0
92.8353074486	2865.01928711	1.05531949373	0	1.0	1.0	nan	1	1	0
92.8533916266	2368.23925781	0.872332366424	0	1.0	1.0	nan	1	1	0
92.8852375314	2602.2265625	0.958520743945	0	1.0	1.0	nan	1	1	0
92.9039677828	2381.34301758	0.877159088947	0	1.0	1.0	nan	1	1	0
92.9066996387	2422.98046875	0.892496093514	0	1.0	1.0	nan	1	1	0
92.9182991048	2719.5871582	1.00175009496	0	1.0	1.0	nan	1	1	0
92.9336128823	2449.86499023	0.902398909781	0	1.0	1.0	nan	1	1	0
92.9456127353	2597.92163086	0.956935037943	0	1.0	1.0	nan	1	1	0
92.9855274858	2553.08666992	0.940420242217	0	1.0	1.0	nan	1	1	0
93.0864420118	2788.64477539	1.02718721852	0	1.0	1.0	nan	1	1	0
93.1006938948	2127.01733398	0.783479143105	0	1.0	1.0	nan	1	1	0
93.1021759737	2675.34399414	0.985453285477	0	1.0	1.0	nan	1	1	0
93.1532296116	2639.23852539	0.97215396663	0	1.0	1.0	nan	1	1	0
93.2497978662	2344.60327148	0.863626136334	0	1.0	1.0	nan	1	1	0
93.3022042526	2535.67431641	0.934006464767	0	1.0	1.0	nan	1	1	0
93.3398068736	2220.68261719	0.817980411454	0	1.0	1.0	nan	1	1	0
93.3861225527	2727.97021484	1.00483796356	0	1.0	1.0	nan	1	1	0
93.3995165267	2422.43725586	0.89229600301	0	1.0	1.0	nan	1	1	0
93.4320284958	2224.33496094	0.819325739067	0	1.0	1.0	nan	1	1	0
93.437853368	2267.10327148	0.835079291595	0	1.0	1.0	nan	1	1	0
93.4533085852	2009.18811035	0.740077174683	0	1.0	1.0	nan	1	1	0
93.5017157833	2498.94799805	0.920478458211	0	1.0	1.0	nan	1	1	0
93.5339313129	2556.83789062	0.941801990797	0	1.0	1.0	nan	1	1	0
93.53851529	3116.84814453	1.14807974268	0	1.0	1.0	nan	1	1	0
93.5487723227	2494.71777344	0.918920270274	0	1.0	1.0	nan	1	1	0
93.5597091602	2235.36181641	0.823387441403	0	1.0	1.0	nan	1	1	0
93.5921273781	2545.88745117	0.937768436024	0	1.0	1.0	nan	1	1	0
93.6861661676	3046.94824219	1.12233236642	0	1.0	1.0	nan	1	1	0
93.7205847703	2377.00244141	0.875560253411	0	1.0	1.0	nan	1	1	0
93.7768773563	3787.34692383	1.39505554333	0	1.0	1.0	nan	1	1	0
93.7775472402	2307.91430664	0.850111888811	0	1.0	1.0	nan	1	1	0
93.8077458346	2389.53759766	0.880177532885	0	1.0	1.0	nan	1	1	0
93.8106682787	2226.72143555	0.820204788359	0	1.0	1.0	nan	1	1	0
93.8189980052	2176.89501953	0.801851408205	0	1.0	1.0	nan	1	1	0
93.8229724618	2336.47241211	0.860631163687	0	1.0	1.0	nan	1	1	0
93.8433207492	2564.90454102	0.944773312297	0	1.0	1.0	nan	1	1	0
93.881166497	2919.18554688	1.07527143963	0	1.0	1.0	nan	1	1	0
93.9036654188	2270.94213867	0.836493324441	0	1.0	1.0	nan	1	1	0
93.9507864827	2896.6862793	1.06698391578	0	1.0	1.0	nan	1	1	0
93.9622301915	2480.89990234	0.913830507426	0	1.0	1.0	nan	1	1	0
93.9678217441	2896.67504883	1.06697977908	0	1.0	1.0	nan	1	1	0
93.9683402971	2544.52368164	0.937266096449	0	1.0	1.0	nan	1	1	0
94.0228983281	2424.00268555	0.892872623374	0	1.0	1.0	nan	1	1	0
94.0584295888	3621.56152344	1.33398909062	0	1.0	1.0	nan	1	1	0
94.0713146827	2488.5859375	0.916661630681	0	1.0	1.0	nan	1	1	0
94.1546172912	2500.34033203	0.920991319399	0	1.0	1.0	nan	1	1	0
94.1603831507	2532.14868164	0.932707809951	0	1.0	1.0	nan	1	1	0
94.1877248108	2817.44213867	1.03779462315	0	1.0	1.0	nan	1	1	0
94.1978197227	2496.33105469	0.919514516589	0	1.0	1.0	nan	1	1	0
94.2327763038	2871.35375977	1.05765277382	0	1.0	1.0	nan	1	1	0
94.3286182145	2249.52954102	0.828606071528	0	1.0	1.0	nan	1	1	0
94.345686728	2273.43505859	0.837411582479	0	1.0	1.0	nan	1	1	0
94.3491221806	2469.88964844	0.909774920216	0	1.0	1.0	nan	1	1	0
94.4223983683	3100.6940918	1.14212945577	0	1.0	1.0	nan	1	1	0
94.4347795399	2605.59277344	0.95976067557	0	1.0	1.0	nan	1	1	0
94.4616050774	2537.60546875	0.934717797749	0	1.0	1.0	nan	1	1	0
94.4734443373	2572.49487305	0.947569183652	0	1.0	1.0	nan	1	1	0
94.476586627	2705.85473633	0.996691807027	0	1.0	1.0	nan	1	1	0
94.4802145442	2206.34741211	0.812700090504	0	1.0	1.0	nan	1	1	0
94.5498691084	2359.62548828	0.869159515567	0	1.0	1.0	nan	1	1	0
94.6363554837	3024.96826172	1.1142361201	0	1.0	1.0	nan	1	1	0
94.6569317499	2706.97216797	0.997103408931	0	1.0	1.0	nan	1	1	0
94.7246897935	2503.2277832	0.922054901597	0	1.0	1.0	nan	1	1	0
94.7504798651	2423.85424805	0.892817946958	0	1.0	1.0	nan	1	1	0
94.7787855566	2422.09570312	0.892170193296	0	1.0	1.0	nan	1	1	0
94.7909679729	2220.74243164	0.818002443892	0	1.0	1.0	nan	1	1	0
94.937352413	2621.71948242	0.965700890506	0	1.0	1.0	nan	1	1	0
94.9543103304	2370.53930664	0.873179581092	0	1.0	1.0	nan	1	1	0
95.0031435163	3298.02563477	1.21481581602	0	1.0	1.0	nan	1	1	0
95.0319705264	2775.41894531	1.02231553184	0	1.0	1.0	nan	1	1	0
95.0350054188	2569.71826172	0.946546428911	0	1.0	1.0	nan	1	1	0
95.0694361058	2551.82666016	0.939956122176	0	1.0	1.0	nan	1	1	0
95.1610485084	2174.60449219	0.801007700742	0	1.0	1.0	nan	1	1	0
95.1759804021	1906.29821777	0.702178054829	0	1.0	1.0	nan	1	1	0
95.1760577276	1910.77819824	0.703828239434	0	1.0	1.0	nan	1	1	0
95.1808094056	1881.25598145	0.692953837637	0	1.0	1.0	nan	1	1	0
95.2445143201	2313.98950195	0.852349665035	0	1.0	1.0	nan	1	1	0
95.2729255031	3316.74658203	1.22171160924	0	1.0	1.0	nan	1	1	0
95.2746711818	2864.81201172	1.05524314458	0	1.0	1.0	nan	1	1	0
95.3034188266	2642.81616211	0.973471776178	0	1.0	1.0	nan	1	1	0
95.3773805734	2385.32543945	0.878625999643	0	1.0	1.0	nan	1	1	0
95.4336802819	2039.42932129	0.751216415371	0	1.0	1.0	nan	1	1	0
95.4507459405	2344.21313477	0.863482430885	0	1.0	1.0	nan	1	1	0
95.5009165291	2437.67041016	0.897907080308	0	1.0	1.0	nan	1	1	0
95.5312066109	3089.92211914	1.13816163859	0	1.0	1.0	nan	1	1	0
95.5510194891	2228.88598633	0.821002092812	0	1.0	1.0	nan	1	1	0
95.6497632122	2496.20483398	0.919468023649	0	1.0	1.0	nan	1	1	0
95.7006184242	2505.24926758	0.922799508056	0	1.0	1.0	nan	1	1	0
95.7433533195	2906.55419922	1.0706187284	0	1.0	1.0	nan	1	1	0
95.7686962868	2434.94677734	0.896903840011	0	1.0	1.0	nan	1	1	0
95.7711115894	2737.50195312	1.00834894489	0	1.0	1.0	nan	1	1	0
95.797975308	3559.03173828	1.31095647038	0	1.0	1.0	nan	1	1	0
95.9134529718	2303.5012207	0.848486344565	0	1.0	1.0	nan	1	1	0
95.9232797587	2926.33227539	1.07790391123	0	1.0	1.0	nan	1	1	0
95.9388939745	2470.03417969	0.909828157779	0	1.0	1.0	nan	1	1	0
95.9872130994	2428.2409668	0.894433778946	0	1.0	1.0	nan	1	1	0
96.0085256058	2577.69897461	0.949486095643	0	1.0	1.0	nan	1	1	0
96.0173733612	2681.21484375	0.9876157917	0	1.0	1.0	nan	1	1	0
96.1011640637	2271.99414062	0.836880825556	0	1.0	1.0	nan	1	1	0
96.1387862161	2382.82446289	0.877704773971	0	1.0	1.0	nan	1	1	0
96.1484380507	2677.5612793	0.986270014446	0	1.0	1.0	nan	1	1	0
96.1669230203	3213.23120117	1.18358209304	0	1.0	1.0	nan	1	1	0
96.1881205518	2489.11572266	0.916856775127	0	1.0	1.0	nan	1	1	0
96.2315439237	2536.48901367	0.934306555558	0	1.0	1.0	nan	1	1	0
96.2745894825	2240.60449219	0.825318562068	0	1.0	1.0	nan	1	1	0
96.2875812739	2671.57641602	0.984065511699	0	1.0	1.0	nan	1	1	0
96.3089548229	2486.26904297	0.915808210959	0	1.0	1.0	nan	1	1	0
96.3287535289	2258.82641602	0.832030541815	0	1.0	1.0	nan	1	1	0
96.4283223862	2817.83520508	1.03793940774	0	1.0	1.0	nan	1	1	0
96.4403908647	2306.46362305	0.849577534755	0	1.0	1.0	nan	1	1	0
96.4534644902	2612.41723633	0.962274441797	0	1.0	1.0	nan	1	1	0
96.5743670843	2190.29516602	0.806787303704	0	1.0	1.0	nan	1	1	0
96.58357638	2362.40527344	0.870183439377	0	1.0	1.0	nan	1	1	0
96.6212511757	2825.66186523	1.0408223297	0	1.0	1.0	nan	1	1	0
96.6298735211	3136.77514648	1.15541978178	0	1.0	1.0	nan	1	1	0
96.6611254346	2530.91772461	0.93225439138	0	1.0	1.0	nan	1	1	0
96.692715794	2943.36083984	1.08417632137	0	1.0	1.0	nan	1	1	0
96.7062777398	2326.95825195	0.857126657199	0	1.0	1.0	nan	1	1	0
96.7356688007	3081.34130859	1.13500092806	0	1.0	1.0	nan	1	1	0
96.744041957	2562.49951172	0.943887428453	0	1.0	1.0	nan	1	1	0
96.748103679	2135.30249023	0.786530950449	0	1.0	1.0	nan	1	1	0
96.7657227331	2422.71728516	0.892399150789	0	1.0	1.0	nan	1	1	0
96.7916126312	2492.30419922	0.918031238939	0	1.0	1.0	nan	1	1	0
96.8245759111	3212.35083008	1.18325781153	0	1.0	1.0	nan	1	1	0
96.8270779276	2281.27197266	0.840298281434	0	1.0	1.0	nan	1	1	0
96.8469726352	3271.0871582	1.20489312559	0	1.0	1.0	nan	1	1	0
97.0050100342	25324.1621094	9.328063534	1	1.0	1.0	nan	1	1	1
97.0056454871	2552.93994141	0.940366195298	0	1.0	1.0	nan	1	1	0
97.0132919491	2864.43920898	1.05510582405	0	1.0	1.0	nan	1	1	0
97.0199135049	2876.72387695	1.05963083707	0	1.0	1.0	nan	1	1	0
97.1814544539	2332.2019043	0.859058137577	0	1.0	1.0	nan	1	1	0
97.2313628795	2729.2331543	1.00530316274	0	1.0	1.0	nan	1	1	0
97.3213990717	2343.42919922	0.863193671061	0	1.0	1.0	nan	1	1	0
97.4629900262	2401.29638672	0.884508840313	0	1.0	1.0	nan	1	1	0
97.6425328027	2227.42211914	0.820462882627	0	1.0	1.0	nan	1	1	0
97.6441393386	2361.57177734	0.869876424105	0	1.0	1.0	nan	1	1	0
97.6459464117	2744.40673828	1.01089229753	0	1.0	1.0	nan	1	1	0
97.6538277085	2747.68774414	1.01210084418	0	1.0	1.0	nan	1	1	0
97.6808405724	2876.69140625	1.0596188766	0	1.0	1.0	nan	1	1	0
97.6814786095	3284.60644531	1.20987290611	0	1.0	1.0	nan	1	1	0
97.7141325641	2370.62426758	0.873210876146	0	1.0	1.0	nan	1	1	0
97.7308271869	2230.80395508	0.821708569665	0	1.0	1.0	nan	1	1	0
97.759670228	2695.02978516	0.992704475409	0	1.0	1.0	nan	1	1	0
97.7809970573	2629.27050781	0.968482283402	0	1.0	1.0	nan	1	1	0
97.7846202209	2590.64697266	0.954255443901	0	1.0	1.0	nan	1	1	0
97.7876166418	2274.49804688	0.837803130369	0	1.0	1.0	nan	1	1	0
97.7933614687	2864.70678711	1.05520438548	0	1.0	1.0	nan	1	1	0
97.7966459676	2994.96459961	1.10318437967	0	1.0	1.0	nan	1	1	0
97.8013265845	2492.64013672	0.918154980302	0	1.0	1.0	nan	1	1	0
97.8276766447	2381.83178711	0.877339125436	0	1.0	1.0	nan	1	1	0
97.8647092413	2836.61499023	1.04485687369	0	1.0	1.0	nan	1	1	0
97.8872238209	2530.78100586	0.932204031522	0	1.0	1.0	nan	1	1	0
97.9057081188	2636.41625977	0.971114395293	0	1.0	1.0	nan	1	1	0
97.9141793694	2596.77587891	0.956513004354	0	1.0	1.0	nan	1	1	0
97.9980263483	2475.84594727	0.911968901349	0	1.0	1.0	nan	1	1	0
98.054325305	2537.53735352	0.934692707749	0	1.0	1.0	nan	1	1	0
98.0599492465	2484.29321289	0.915080421095	0	1.0	1.0	nan	1	1	0
98.0752943814	3023.97167969	1.11386903272	0	1.0	1.0	nan	1	1	0
98.0858723381	3750.57519531	1.3815108101	0	1.0	1.0	nan	1	1	0
98.1318918019	2644.01733398	0.973914223494	0	1.0	1.0	nan	1	1	0
98.14069287	2688.10180664	0.990152579576	0	1.0	1.0	nan	1	1	0
98.1495122705	2175.85766602	0.801469302789	0	1.0	1.0	nan	1	1	0
98.1819699952	2508.38037109	0.923952838713	0	1.0	1.0	nan	1	1	0
98.2237031385	3222.12670898	1.18685872118	0	1.0	1.0	nan	1	1	0
98.3290709368	2642.43334961	0.973330768578	0	1.0	1.0	nan	1	1	0
98.3320307487	3373.83032227	1.24273819853	0	1.0	1.0	nan	1	1	0
98.3781126325	2614.57592773	0.96306958797	0	1.0	1.0	nan	1	1	0
98.3856454858	2746.14233398	1.01153159793	0	1.0	1.0	nan	1	1	0
98.4307811009	2682.71069336	0.988166782494	0	1.0	1.0	nan	1	1	0
98.4982571181	2574.08447266	0.94815470692	0	1.0	1.0	nan	1	1	0
98.5010327367	2840.10742188	1.04614329825	0	1.0	1.0	nan	1	1	0
98.5294260595	2692.57348633	0.991799706618	0	1.0	1.0	nan	1	1	0
98.5394744207	2370.10351562	0.873019059048	0	1.0	1.0	nan	1	1	0
98.5435478107	2284.10717773	0.841342618972	0	1.0	1.0	nan	1	1	0
98.59766224	2491.18139648	0.917617658612	0	1.0	1.0	nan	1	1	0
98.657459408	2335.6418457	0.860325227555	0	1.0	1.0	nan	1	1	0
98.6747531129	3992.35864258	1.47057086855	0	1.0	1.0	nan	1	1	0
98.686742047	2793.76025391	1.02907148654	0	1.0	1.0	nan	1	1	0
98.7048660695	2449.99902344	0.902448280427	0	1.0	1.0	nan	1	1	0
98.7131082071	2497.56933594	0.919970633009	0	1.0	1.0	nan	1	1	0
98.7155633697	2548.34350586	0.938673114887	0	1.0	1.0	nan	1	1	0
98.7259597453	2145.16992188	0.79016558321	0	1.0	1.0	nan	1	1	0
98.7437409355	2536.00390625	0.934127867994	0	1.0	1.0	nan	1	1	0
98.7443475458	2725.40356445	1.00389254717	0	1.0	1.0	nan	1	1	0
98.8253848813	2183.54321289	0.804300246188	0	1.0	1.0	nan	1	1	0
98.8707839372	3039.54272461	1.1196045708	0	1.0	1.0	nan	1	1	0
98.9593945658	2139.49267578	0.788074390142	0	1.0	1.0	nan	1	1	0
98.9658605874	2641.34716797	0.972930677498	0	1.0	1.0	nan	1	1	0
98.9673192706	2237.99560547	0.824357588079	0	1.0	1.0	nan	1	1	0
98.9951512252	15881.0429688	5.84972474741	1	1.0	1.0	nan	1	1	1
98.9954948161	99580.171875	36.6799962014	1	1.0	1.0	nan	1	1	1
99.0107175971	2476.94335938	0.912373129131	0	1.0	1.0	nan	1	1	0
99.0155658298	2438.31274414	0.898143681708	0	1.0	1.0	nan	1	1	0
99.0357222283	2604.23583984	0.959260853988	0	1.0	1.0	nan	1	1	0
99.0415959912	3123.31787109	1.15046284306	0	1.0	1.0	nan	1	1	0
99.0469946441	2225.72558594	0.819837970757	0	1.0	1.0	nan	1	1	0
99.0472573319	2187.51025391	0.8057614914	0	1.0	1.0	nan	1	1	0
99.0887580078	2632.82885742	0.969792988613	0	1.0	1.0	nan	1	1	0
99.1134449104	2501.28027344	0.921337543417	0	1.0	1.0	nan	1	1	0
99.1266732694	2324.32739258	0.856157589662	0	1.0	1.0	nan	1	1	0
99.1675689864	2163.8605957	0.797050225324	0	1.0	1.0	nan	1	1	0
99.1855742458	2436.49121094	0.89747272654	0	1.0	1.0	nan	1	1	0
99.2083830629	2951.45581055	1.08715807456	0	1.0	1.0	nan	1	1	0
99.3096627629	2740.50512695	1.00945515311	0	1.0	1.0	nan	1	1	0
99.3589183431	2453.12646484	0.903600262159	0	1.0	1.0	nan	1	1	0
99.3885741753	2469.08007812	0.909476717919	0	1.0	1.0	nan	1	1	0
99.4099297374	2243.25830078	0.826296082866	0	1.0	1.0	nan	1	1	0
99.497647255	2948.3347168	1.08600843096	0	1.0	1.0	nan	1	1	0
99.5458351312	3086.21728516	1.13679697639	0	1.0	1.0	nan	1	1	0
99.6356936537	3165.97070312	1.16617385949	0	1.0	1.0	nan	1	1	0
99.7195534825	2549.5690918	0.939124555035	0	1.0	1.0	nan	1	1	0
99.7809615947	2693.484375	0.992135229166	0	1.0	1.0	nan	1	1	0
99.7952234143	2481.8581543	0.914183476068	0	1.0	1.0	nan	1	1	0
99.7990493185	3499.13793945	1.28889480617	0	1.0	1.0	nan	1	1	0
99.8111027724	2522.28955078	0.929076234752	0	1.0	1.0	nan	1	1	0
99.9313354414	2353.53833008	0.866917332856	0	1.0	1.0	nan	1	1	0
99.9499070357	4793.97460938	1.76584321106	0	1.0	1.0	nan	1	1	0
99.9564678345	3047.4699707	1.12252454324	0	1.0	1.0	nan	1	1	0
99.9849132068	3083.97094727	1.13596954596	0	1.0	1.0	nan	1	1	0
100.044725321	3003.10473633	1.10618276959	0	1.0	1.0	nan	1	1	0
100.062616004	3087.82006836	1.13738735579	0	1.0	1.0	nan	1	1	0
100.116719864	2528.24731445	0.931270755455	0	1.0	1.0	nan	1	1	0
100.15111916	2258.56445312	0.831934048731	0	1.0	1.0	nan	1	1	0
100.222465495	2735.60839844	1.00765146087	0	1.0	1.0	nan	1	1	0
100.272316181	2364.10644531	0.870810059885	0	1.0	1.0	nan	1	1	0
100.311738333	2586.51977539	0.952735205713	0	1.0	1.0	nan	1	1	0
100.347972446	2448.62255859	0.901941264579	0	1.0	1.0	nan	1	1	0
100.39060871	2896.7980957	1.06702510295	0	1.0	1.0	nan	1	1	0
100.404282278	2469.4987793	0.909630944981	0	1.0	1.0	nan	1	1	0
100.406304491	4597.98974609	1.6936528954	0	1.0	1.0	nan	1	1	0
100.406758251	2512.16772461	0.925347896685	0	1.0	1.0	nan	1	1	0
100.424028584	2761.56494141	1.0172124596	0	1.0	1.0	nan	1	1	0
100.467264797	3062.64916992	1.12811574638	0	1.0	1.0	nan	1	1	0
100.49418913	2221.8996582	0.818428704111	0	1.0	1.0	nan	1	1	0
100.5134675	2538.15454102	0.934920046533	0	1.0	1.0	nan	1	1	0
100.548287121	2114.7565918	0.778962943059	0	1.0	1.0	nan	1	1	0
100.57294275	2412.85864258	0.888767755447	0	1.0	1.0	nan	1	1	0
100.614977849	2953.91113281	1.08806248363	0	1.0	1.0	nan	1	1	0
100.644976452	2773.34399414	1.02155123108	0	1.0	1.0	nan	1	1	0
100.656178625	2349.73217773	0.865515350404	0	1.0	1.0	nan	1	1	0
100.709244025	2484.50708008	0.9151591983	0	1.0	1.0	nan	1	1	0
100.712900002	2307.79443359	0.850067734008	0	1.0	1.0	nan	1	1	0
100.836169886	3137.35888672	1.15563480039	0	1.0	1.0	nan	1	1	0
100.842713806	2242.96801758	0.826189158098	0	1.0	1.0	nan	1	1	0
100.866863108	6427.08105469	2.36739206444	0	1.0	1.0	nan	1	1	0
100.86853304	2437.49072266	0.897840893067	0	1.0	1.0	nan	1	1	0
100.869193664	2459.90942383	0.906098740572	0	1.0	1.0	nan	1	1	0
100.897852366	2255.60473633	0.830843847752	0	1.0	1.0	nan	1	1	0
100.949175417	3122.59375	1.15019611567	0	1.0	1.0	nan	1	1	0
100.982844152	2337.03930664	0.860839977237	0	1.0	1.0	nan	1	1	0
101.003151625	8417.89453125	3.10070100921	1	1.0	1.0	nan	1	1	1
101.018430275	2789.17431641	1.02738227304	0	1.0	1.0	nan	1	1	0
101.059679264	8284.23535156	3.05146813372	1	1.0	1.0	nan	1	1	1
101.087692064	2587.32714844	0.953032598655	0	1.0	1.0	nan	1	1	0
101.093147175	2433.49731445	0.896369935597	0	1.0	1.0	nan	1	1	0
101.101019364	2664.54321289	0.981474856762	0	1.0	1.0	nan	1	1	0
101.10704164	2487.22070312	0.916158751536	0	1.0	1.0	nan	1	1	0
101.13310501	2114.72387695	0.778950892664	0	1.0	1.0	nan	1	1	0
101.146354419	2485.36987305	0.91547700497	0	1.0	1.0	nan	1	1	0
101.154577507	2903.21875	1.06939012774	0	1.0	1.0	nan	1	1	0
101.193959346	2195.67089844	0.808767435302	0	1.0	1.0	nan	1	1	0
101.194203427	2903.21508789	1.06938877882	0	1.0	1.0	nan	1	1	0
101.232075523	2404.95019531	0.885854707496	0	1.0	1.0	nan	1	1	0
101.246546485	2569.34179688	0.946407759447	0	1.0	1.0	nan	1	1	0
101.273482591	2276.49267578	0.838537844713	0	1.0	1.0	nan	1	1	0
101.278328646	2511.69873047	0.925175144389	0	1.0	1.0	nan	1	1	0
101.280740734	2410.40258789	0.887863076584	0	1.0	1.0	nan	1	1	0
101.29897412	3041.72363281	1.12040790045	0	1.0	1.0	nan	1	1	0
101.308577372	3094.00170898	1.13966434076	0	1.0	1.0	nan	1	1	0
101.318057716	6930.36669922	2.55277551158	0	1.0	1.0	nan	1	1	0
101.320312889	2522.34130859	0.929095299555	0	1.0	1.0	nan	1	1	0
101.327633078	9070.84765625	3.34121393155	1	1.0	1.0	nan	1	1	1
101.327967459	4719.06201172	1.73824942662	0	1.0	1.0	nan	1	1	0
101.331702726	4304.71972656	1.58562794425	0	1.0	1.0	nan	1	1	0
101.337184857	6815.27685547	2.51038258383	0	1.0	1.0	nan	1	1	0
101.33750551	4527.20800781	1.66758069807	0	1.0	1.0	nan	1	1	0
101.346793396	3350.71191406	1.23422261647	0	1.0	1.0	nan	1	1	0
101.369864803	2380.24829102	0.876755850377	0	1.0	1.0	nan	1	1	0
101.413825106	2738.86254883	1.0088501154	0	1.0	1.0	nan	1	1	0
101.414199395	2418.28051758	0.890764883496	0	1.0	1.0	nan	1	1	0
101.481283676	2896.5859375	1.06694695524	0	1.0	1.0	nan	1	1	0
101.510391391	2757.66357422	1.01577540511	0	1.0	1.0	nan	1	1	0
101.510753563	2390.47436523	0.880522587835	0	1.0	1.0	nan	1	1	0
101.538505074	2716.63134766	1.00066133284	0	1.0	1.0	nan	1	1	0
101.542348206	2140.63598633	0.788495524448	0	1.0	1.0	nan	1	1	0
101.545174894	2420.42602539	0.89155517354	0	1.0	1.0	nan	1	1	0
101.569072106	3266.5402832	1.20321830063	0	1.0	1.0	nan	1	1	0
101.578645028	3845.25634766	1.41638627018	0	1.0	1.0	nan	1	1	0
101.596181075	2412.83447266	0.888758852543	0	1.0	1.0	nan	1	1	0
101.61207417	2563.46899414	0.944244533797	0	1.0	1.0	nan	1	1	0
101.615329191	2447.00488281	0.901345399555	0	1.0	1.0	nan	1	1	0
101.633349918	2494.3581543	0.918787805864	0	1.0	1.0	nan	1	1	0
101.646711272	2767.28930664	1.01932100884	0	1.0	1.0	nan	1	1	0
101.652282368	2671.36962891	0.983989342415	0	1.0	1.0	nan	1	1	0
101.653894849	3856.15942383	1.42040237886	0	1.0	1.0	nan	1	1	0
101.655984291	3165.7355957	1.16608725852	0	1.0	1.0	nan	1	1	0
101.656316318	2294.78955078	0.845277432453	0	1.0	1.0	nan	1	1	0
101.657515711	2883.70605469	1.06220269699	0	1.0	1.0	nan	1	1	0
101.65855049	2210.26220703	0.814142091056	0	1.0	1.0	nan	1	1	0
101.66354926	2572.03100586	0.947398319851	0	1.0	1.0	nan	1	1	0
101.664984389	2536.73461914	0.934397023445	0	1.0	1.0	nan	1	1	0
101.666197005	3109.57495117	1.1454006882	0	1.0	1.0	nan	1	1	0
101.670835325	2534.18847656	0.933459161034	0	1.0	1.0	nan	1	1	0
101.678184657	3152.69726562	1.16128463679	0	1.0	1.0	nan	1	1	0
101.678452927	2190.61450195	0.806904929942	0	1.0	1.0	nan	1	1	0
101.680048321	3461.53881836	1.27504530589	0	1.0	1.0	nan	1	1	0
101.686920218	2889.69702148	1.06440944794	0	1.0	1.0	nan	1	1	0
101.688176569	2840.80297852	1.04639950403	0	1.0	1.0	nan	1	1	0
101.688817001	2356.61303711	0.868049890072	0	1.0	1.0	nan	1	1	0
101.690401184	4313.11669922	1.58872093877	0	1.0	1.0	nan	1	1	0
101.695834694	2451.93725586	0.90316222133	0	1.0	1.0	nan	1	1	0
101.696641154	2602.27685547	0.958539269178	0	1.0	1.0	nan	1	1	0
101.698329593	3806.59155273	1.40214423279	0	1.0	1.0	nan	1	1	0
101.705035381	3772.99291992	1.38976829789	0	1.0	1.0	nan	1	1	0
101.705876344	3424.85522461	1.26153303679	0	1.0	1.0	nan	1	1	0
101.707193348	2353.2355957	0.866805821743	0	1.0	1.0	nan	1	1	0
101.708311422	4339.66015625	1.59849812517	0	1.0	1.0	nan	1	1	0
101.710394784	2690.4777832	0.99102776195	0	1.0	1.0	nan	1	1	0
